sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,supplement,686,460,1233,460,1233,525,686,525
1,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,to,1276,466,1375,466,1375,525,1276,525
2,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,the,1418,462,1589,462,1589,525,1418,525
3,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,calcutta,1630,464,2063,464,2063,529,1630,529
4,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,gazette,2106,464,2503,464,2503,529,2106,529
5,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,aug.,2544,460,2735,460,2735,527,2544,527
6,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,14,2778,460,2865,460,2865,529,2778,529
7,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,1918.,2916,458,3069,458,3069,521,2916,521
8,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,.967,3370,460,3499,461,3499,524,3370,523
9,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,distrit,767,764,1195,764,1195,843,767,843
10,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,reports,1256,776,1675,776,1675,839,1256,839
11,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,on,1747,764,1895,764,1895,843,1747,843
12,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,weather,1956,776,2395,776,2395,839,1956,839
13,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,and,2472,776,2655,776,2655,835,2472,835
14,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,crops,2732,772,3043,772,3043,835,2732,835
15,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,for,1120,1004,1248,1005,1248,1060,1120,1059
16,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,the,1288,1005,1387,1005,1387,1064,1288,1064
17,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,week,1428,1009,1591,1010,1591,1066,1428,1065
18,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,ending,1632,1006,1863,1007,1863,1079,1632,1078
19,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,on,1904,1019,1979,1019,1979,1063,1904,1063
20,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,the,2024,1008,2123,1008,2123,1063,2024,1063
21,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,8th,2164,1008,2267,1008,2267,1064,2164,1064
22,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,august,2312,1009,2571,1010,2571,1081,2312,1080
23,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,1918.,2620,1006,2767,1007,2767,1063,2620,1062
24,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,summary.-seasonable,456,1202,1283,1206,1283,1282,456,1278
25,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,rain,1350,1212,1483,1213,1483,1271,1350,1270
26,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,fell,1538,1209,1649,1209,1649,1268,1538,1268
27,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,throughout,1716,1208,2107,1210,2107,1285,1716,1283
28,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,the,2174,1210,2279,1210,2279,1269,2174,1269
29,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,province,2350,1210,2667,1211,2667,1283,2350,1282
30,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,improving,2710,1212,3077,1214,3077,1288,2710,1286
31,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,the,3148,1210,3253,1210,3253,1269,3148,1269
32,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,pros-,3336,1228,3499,1229,3499,1287,3336,1286
33,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,pects,308,1296,479,1296,479,1363,308,1363
34,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,of,536,1288,599,1288,599,1347,536,1347
35,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,stauding,652,1288,951,1288,951,1359,652,1359
36,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,crops,996,1304,1171,1304,1171,1355,996,1355
37,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,to,1228,1292,1287,1292,1287,1343,1228,1343
38,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,some,1340,1304,1511,1304,1511,1347,1340,1347
39,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,extent,1552,1296,1771,1296,1771,1347,1552,1347
40,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,and,1824,1284,1947,1284,1947,1347,1824,1347
41,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,facilitating,2004,1288,2391,1288,2391,1363,2004,1363
42,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,the,2444,1292,2547,1292,2547,1351,2444,1351
43,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,transplanting,2596,1284,3071,1284,3071,1363,2596,1363
44,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,of,3140,1292,3203,1292,3203,1351,3140,1351
45,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,winter,3276,1284,3503,1284,3503,1351,3276,1351
46,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,paddy,308,1358,539,1358,539,1447,308,1447
47,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,especially,577,1358,919,1358,919,1445,577,1445
48,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,in,923,1358,1009,1358,1009,1445,923,1445
49,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,western,1038,1362,1327,1362,1327,1447,1038,1447
50,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,bengal.,1350,1366,1615,1366,1615,1447,1350,1447
51,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,harvesting,1688,1366,2073,1366,2073,1447,1688,1447
52,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,of,2096,1366,2161,1366,2161,1425,2096,1425
53,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,autumn,2186,1358,2449,1358,2449,1447,2186,1447
54,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,paddy,2478,1368,2681,1368,2681,1441,2478,1441
55,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,and,2712,1358,2835,1358,2835,1447,2712,1447
56,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,jute,2858,1370,2991,1370,2991,1445,2858,1445
57,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,is,3022,1358,3075,1358,3075,1427,3022,1427
58,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,proceeding.,3104,1368,3499,1368,3499,1447,3104,1447
59,../Crop_Reports/Bengal Crop Reports PNG/cg1918p2_folder_2\cg1918p2_page_190.png,the,313,1439,456,1439,456,1520,313,1520
