sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,18upplement,680,270,1193,270,1193,333,680,333
1,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,to,1224,274,1331,274,1331,335,1224,335
2,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,the,1362,264,1493,264,1493,343,1362,343
3,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,caloutta,1522,264,1893,264,1893,343,1522,343
4,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,gazette,1916,270,2241,270,2241,339,1916,339
5,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,november,2274,270,2647,270,2647,335,2274,335
6,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,8,2668,270,2761,270,2761,337,2668,337
7,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,1923.,2786,268,2935,268,2935,325,2786,325
8,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,1721,3168,266,3291,266,3291,327,3168,327
9,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,distriot,962,540,1269,539,1269,590,962,591
10,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,reports,1314,540,1621,539,1621,589,1314,590
11,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,on,1664,539,1757,539,1757,586,1664,586
12,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,weather,1814,530,2131,529,2131,591,1814,592
13,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,and,2166,535,2301,534,2301,583,2166,584
14,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,crops,2342,534,2565,533,2565,589,2342,590
15,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,:,3165,598,3169,598,3168,630,3164,630
16,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,for,1125,648,1215,648,1215,699,1125,699
17,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,the,1224,655,1311,655,1311,692,1224,692
18,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,wook,1344,653,1479,652,1479,693,1344,694
19,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,onding,1510,651,1689,650,1689,697,1510,698
20,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,on,1713,645,1797,645,1797,696,1713,696
21,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,the,1816,651,1901,651,1901,690,1816,690
22,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,1st,1926,644,2031,644,2031,694,1926,694
23,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,novamber,2056,650,2331,649,2331,692,2056,693
24,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,1923.,2362,648,2481,648,2481,688,2362,688
25,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,summary--rainfall,368,726,951,726,951,795,368,795
26,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,was,978,740,1077,740,1077,779,978,779
27,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,grneral,1102,726,1303,726,1303,787,1102,787
28,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,in,1330,728,1381,728,1381,779,1330,779
29,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,tho,1410,728,1495,728,1495,779,1410,779
30,../Crop_Reports/Bengal Crop Reports PNG/cg1923p7_folder_10\cg1923p7_page_1426.png,districts,1520,724,1751,724,1751,777,1520,777
