sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,8upplement,766,414,1409,417,1409,483,766,480
1,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,to,1452,415,1569,416,1569,481,1452,480
2,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,th,1625,408,1929,410,1929,492,1625,490
3,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,alcutta,1864,413,2371,416,2371,488,1864,485
4,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,gazett,2465,412,2909,414,2909,496,2465,494
5,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,r,2918,424,3345,426,3345,492,2918,490
6,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,5,3417,417,3483,417,3483,498,3417,498
7,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,1904.,3500,429,3695,430,3695,496,3500,495
8,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,1331,3788,425,3957,426,3957,495,3788,494
9,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,weather,1456,698,1973,701,1973,764,1456,761
10,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,and,2028,699,2237,700,2237,762,2028,761
11,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,orop,2302,695,2557,696,2557,759,2302,758
12,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,report.,2614,704,3023,706,3023,769,2614,767
13,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,for,1519,957,1645,957,1645,1016,1519,1016
14,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,the,1692,958,1786,958,1786,1014,1692,1014
15,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,week,1833,954,1984,955,1984,1013,1833,1012
16,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,ending,2027,953,2256,954,2256,1024,2027,1023
17,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,the,2302,952,2401,952,2401,1005,2302,1005
18,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,3rd,2444,951,2563,951,2563,1006,2444,1006
19,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,october,2592,955,2834,956,2834,1016,2592,1015
20,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,1904.,2868,965,3056,966,3056,1028,2868,1027
21,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,burdwan.-rainfall,706,1098,1477,1098,1477,1163,706,1163
22,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,at,1498,1100,1569,1100,1569,1157,1498,1157
23,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,sadar,1596,1096,1803,1096,1803,1173,1596,1173
24,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,nil,1846,1092,1963,1092,1963,1173,1846,1173
25,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,kalna,1996,1090,2221,1090,2221,1173,1996,1173
26,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,010,2268,1086,2445,1086,2445,1173,2268,1173
27,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,katwa,2506,1088,2731,1088,2731,1173,2506,1173
28,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,nil,2786,1098,2905,1098,2905,1171,2786,1171
29,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,raniganj,2966,1098,3297,1098,3297,1173,2966,1173
30,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,019.,3356,1106,3525,1106,3525,1165,3356,1165
31,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,weather,3622,1100,3943,1100,3943,1167,3622,1167
32,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,seasonable.,532,1176,919,1176,919,1235,532,1235
33,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,rain,1008,1176,1187,1176,1187,1235,1008,1235
34,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,standing,532,1256,843,1256,843,1327,532,1327
35,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,crops,872,1272,1051,1272,1051,1327,872,1327
36,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,good.,1080,1256,1267,1256,1267,1327,1080,1327
37,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,fodder,1360,1252,1619,1252,1619,1315,1360,1315
38,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,and,1680,1252,1811,1252,1811,1311,1680,1311
39,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,water,1872,1256,2075,1256,2075,1311,1872,1311
40,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,sufficient.,2132,1248,2467,1248,2467,1307,2132,1307
41,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,no,2548,1248,2651,1248,2651,1307,2548,1307
42,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,cattle-disease,2696,1248,3187,1248,3187,1319,2696,1319
43,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,reported.,3208,1260,3523,1260,3523,1327,3208,1327
44,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,oommon,3616,1260,3935,1260,3935,1323,3616,1323
45,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,rice,530,1334,661,1335,661,1396,530,1395
46,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,sells,702,1329,849,1330,849,1398,702,1397
47,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,as,870,1354,943,1354,943,1396,870,1396
48,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,follows,974,1331,1223,1333,1223,1399,974,1397
49,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,:-,1248,1357,1355,1358,1355,1397,1248,1396
50,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,wanted,1282,1176,1541,1176,1541,1235,1282,1235
51,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,throughout.,1610,1164,2029,1164,2029,1247,1610,1247
52,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,harvesting,2139,1164,2537,1164,2537,1249,2139,1249
53,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,of,2590,1172,2657,1172,2657,1249,2590,1249
54,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,aus,2714,1196,2825,1196,2825,1233,2714,1233
55,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,in,2912,1179,2979,1180,2979,1235,2912,1234
56,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,progress,3032,1172,3339,1175,3338,1254,3031,1251
57,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_43\cg1904p8_page_1410.png,condition,3432,1179,3783,1182,3782,1246,3431,1243
