sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,supplement,884,364,1447,364,1447,439,884,439
1,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,to,1484,364,1591,364,1591,439,1484,439
2,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,the,1636,376,1819,376,1819,435,1636,435
3,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,caloutta,1856,368,2303,368,2303,435,1856,435
4,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,gazette,2344,368,2743,368,2743,443,2344,443
5,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,june,2780,372,3007,372,3007,435,2780,435
6,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,23,3048,372,3143,372,3143,443,3048,443
7,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,1909.,3188,376,3351,376,3351,435,3188,435
8,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,913,3774,382,3885,382,3885,439,3774,439
9,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,.,958,541,977,541,977,546,958,546
10,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,weather,1438,630,1859,633,1859,706,1438,703
11,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,and,1926,637,2099,638,2099,701,1926,700
12,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,crop,2166,637,2359,638,2359,699,2166,698
13,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,report.,2426,642,2759,644,2759,708,2426,706
14,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,for,1398,842,1511,843,1511,900,1398,899
15,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,the,1564,848,1645,849,1645,894,1564,893
16,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,reek,1704,838,1831,839,1831,893,1704,892
17,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,ending,1882,839,2075,840,2075,904,1882,903
18,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,the,2132,838,2213,839,2213,892,2132,891
19,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,21st,2275,838,2413,839,2412,909,2274,908
20,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,june,2444,848,2587,849,2587,902,2444,901
21,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,1909.,2644,849,2803,850,2803,905,2644,904
22,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,li,980,967,994,967,994,973,980,973
23,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,%3d,3858,970,3880,970,3880,987,3858,987
24,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,prioe,1441,1024,1553,1026,1552,1063,1440,1061
25,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,of,1569,1026,1607,1027,1606,1058,1568,1057
26,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,oommon,1626,1024,1835,1027,1834,1067,1625,1064
27,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,rico,1828,1031,1919,1033,1918,1065,1827,1064
28,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,in,1948,1034,1987,1035,1987,1061,1948,1060
29,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,1eers,1543,1072,1665,1073,1665,1111,1543,1110
30,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,por,1672,1077,1741,1078,1741,1109,1672,1108
31,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_13\cg1909p1_page_346.png,rupiw.,1758,1078,1891,1079,1891,1110,1758,1109
