sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,supplement,662,294,1153,294,1153,351,662,351
1,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,to,1186,294,1281,294,1281,353,1186,353
2,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,the,1318,294,1471,294,1471,351,1318,351
3,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,calcutta,1496,290,1897,290,1897,353,1496,353
4,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,gazette,1938,298,2295,298,2295,363,1938,363
5,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,february,2334,298,2739,298,2739,355,2334,355
6,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,21,2776,298,2859,298,2859,363,2776,363
7,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,1923.,2902,298,3055,298,3055,355,2902,355
8,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,251,3236,301,3339,302,3339,358,3236,357
9,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,***---,1465,453,1537,453,1537,464,1465,464
10,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,**u,1945,467,2015,467,2015,480,1945,480
11,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,-,2134,467,2162,467,2162,480,2134,480
12,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,-,2220,467,2235,467,2235,480,2220,480
13,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,-,2281,467,2300,467,2300,480,2281,480
14,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,y,2533,467,2538,467,2538,480,2533,480
15,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,17,2596,467,2636,467,2636,480,2596,480
16,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,1,2753,467,2778,467,2778,478,2753,478
17,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,m,2804,467,2810,467,2810,478,2804,478
18,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,-,2860,468,2868,468,2868,479,2860,479
19,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,-ltrne,2872,468,2944,468,2944,479,2872,479
20,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,-,3026,469,3034,469,3034,480,3026,480
21,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,-,3040,469,3048,469,3048,480,3040,480
22,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,-,3100,469,3124,469,3124,480,3100,480
23,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,aut,3213,471,3238,471,3238,480,3213,480
24,../Crop_Reports/Bengal Crop Reports PNG/cg1923p3_folder_4\cg1923p3_page_636.png,-,3308,470,3332,470,3332,481,3308,481
