sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,supplement,536,546,1037,544,1037,605,536,607
1,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,to,1090,537,1175,537,1175,613,1090,613
2,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,the,1214,537,1367,536,1367,611,1214,612
3,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,caloutta,1412,536,1803,534,1803,602,1412,604
4,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,gazette,1832,536,2193,534,2193,604,1832,606
5,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,december,2254,536,2657,534,2657,596,2254,598
6,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,28,2698,544,2783,544,2783,603,2698,603
7,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,1933.,2832,543,2979,542,2979,592,2832,593
8,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,**,3186,518,3297,523,3294,596,3183,591
9,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,1771,3294,522,3437,528,3434,602,3291,596
10,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,district,948,864,1291,864,1291,943,948,943
11,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,reports,1328,876,1671,876,1671,943,1328,943
12,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,on,1712,876,1823,876,1823,935,1712,935
13,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,weather,1864,872,2247,872,2247,939,1864,939
14,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,and,2284,876,2451,876,2451,939,2284,939
15,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,crops.,2492,880,2747,880,2747,939,2492,939
16,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,for,1113,1076,1233,1075,1233,1140,1113,1141
17,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,the,1236,1085,1321,1085,1321,1132,1236,1132
18,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,wook,1360,1080,1497,1079,1497,1129,1360,1130
19,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,ending,1532,1076,1717,1075,1717,1139,1532,1140
20,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,on,1744,1089,1817,1089,1817,1126,1744,1126
21,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,the,1852,1075,1937,1075,1937,1126,1852,1126
22,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,20th,1966,1076,2089,1075,2089,1126,1966,1127
23,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,docember,2128,1071,2415,1070,2415,1130,2128,1131
24,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,1933.,2436,1078,2583,1077,2583,1129,2436,1130
25,../Crop_Reports/Bengal Crop Reports PNG/cg1933p1_folder_10\cg1933p1_page_1382.png,summary.--dry,362,1273,823,1271,823,1337,362,1339
