sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,reqistered,548,362,1187,372,1186,438,547,428
1,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,no.,1244,367,1441,370,1440,445,1243,442
2,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,c207.,1452,378,1705,382,1704,444,1451,440
3,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,no.,2897,388,3083,390,3082,465,2896,463
4,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,25,3062,400,3171,401,3170,460,3061,459
5,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,of,3200,401,3295,402,3294,461,3199,460
6,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,1922.,3330,392,3561,394,3560,464,3329,462
7,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,monrott,2108,1390,2402,1361,2407,1414,2113,1443
8,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,the,682,1585,1263,1596,1258,1884,677,1873
9,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,calcutta,1284,1628,2381,1648,2376,1905,1279,1885
10,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,gazette,2492,1644,3439,1644,3439,1955,2492,1955
11,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,**,615,2056,654,2056,654,2067,615,2067
12,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,-,915,2059,926,2059,926,2069,915,2069
13,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,--*,1091,2061,1129,2061,1129,2071,1091,2071
14,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,al,1175,2062,1210,2062,1210,2072,1175,2072
15,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,--,782,2070,850,2071,850,2080,782,2079
16,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,s,891,2071,895,2071,895,2080,891,2080
17,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,--,936,2072,953,2072,953,2081,936,2081
18,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,-,1031,2073,1035,2073,1035,2082,1031,2082
19,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,.,1120,2073,1130,2073,1130,2082,1120,2082
20,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,*,1331,2077,1362,2077,1362,2086,1331,2086
21,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,-,1364,2080,1393,2080,1393,2084,1364,2084
22,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,**,1413,2080,1434,2080,1434,2084,1413,2084
23,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,t,1445,2078,1455,2078,1455,2087,1445,2087
24,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,n,1475,2078,1480,2078,1480,2087,1475,2087
25,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,--,1500,2078,1517,2078,1517,2087,1500,2087
26,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,-,1559,2082,1565,2082,1565,2084,1559,2084
27,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,wednesday,1384,2168,1987,2177,1986,2253,1383,2244
28,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,june,2072,2179,2315,2183,2314,2246,2071,2242
29,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,21,2400,2192,2503,2194,2502,2262,2399,2260
30,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,1922.,2588,2191,2779,2194,2778,2253,2587,2250
31,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,-,1520,2355,1582,2355,1582,2364,1520,2364
32,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,-,1602,2356,1611,2356,1611,2365,1602,2365
33,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,.,1622,2357,1625,2357,1625,2362,1622,2362
34,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,-,1664,2356,1676,2356,1676,2365,1664,2365
35,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,supplement.,1580,2533,2509,2544,2508,2625,1579,2614
36,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,official,1572,2796,2027,2798,2027,2855,1572,2853
37,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,papers.,2092,2798,2507,2800,2507,2858,2092,2856
38,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,[non-subscribers,529,3058,1203,3053,1204,3133,530,3138
39,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,to,1253,3068,1316,3067,1316,3120,1253,3121
40,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,n,666,3166,843,3166,843,3241,666,3241
41,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,ymenl,844,3166,1181,3166,1181,3237,844,3237
42,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,of,1250,3166,1337,3166,1337,3235,1250,3235
43,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,fire,1372,3166,1513,3166,1513,3237,1372,3237
44,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,res,1578,3180,1817,3180,1817,3235,1578,3235
45,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,per,1858,3184,1983,3184,1983,3237,1858,3237
46,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,a,2024,3184,2303,3184,2303,3225,2024,3225
47,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,if,2366,3166,2437,3166,2437,3233,2366,3233
48,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,delivered,2490,3168,2833,3168,2833,3227,2490,3227
49,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,in,2898,3172,2975,3172,2975,3229,2898,3229
50,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,alcutla.,3044,3172,3397,3172,3397,3233,3044,3233
51,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,or,3456,3194,3537,3194,3537,3233,3456,3233
52,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,vn,696,3278,887,3278,887,3319,696,3319
53,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,rupees,936,3278,1181,3278,1181,3331,936,3331
54,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,and,1226,3264,1375,3264,1375,3317,1226,3317
55,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,eight,1418,3264,1601,3264,1601,3333,1418,3333
56,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,nas,1652,3278,1885,3278,1885,3323,1652,3323
57,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,if,1932,3264,2003,3264,2003,3337,1932,3337
58,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_12\cg1922p7_page_2328.png,sent,2040,3268,2187,3268,2187,3323,2040,3323
