sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_26\cg1922p2_page_940.png,supplement,776,340,1359,340,1359,403,776,403
1,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_26\cg1922p2_page_940.png,to,1400,344,1507,344,1507,403,1400,403
2,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_26\cg1922p2_page_940.png,the,1552,340,1735,340,1735,407,1552,407
3,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_26\cg1922p2_page_940.png,oaloutta,1776,336,2235,336,2235,403,1776,403
4,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_26\cg1922p2_page_940.png,gazette,2276,332,2691,332,2691,403,2276,403
5,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_26\cg1922p2_page_940.png,june,2728,336,2959,336,2959,399,2728,399
6,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_26\cg1922p2_page_940.png,7,3000,340,3051,340,3051,411,3000,411
7,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_26\cg1922p2_page_940.png,1922.,3096,340,3259,340,3259,403,3096,403
8,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_26\cg1922p2_page_940.png,931,3535,340,3642,340,3642,404,3535,404
9,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_26\cg1922p2_page_940.png,district,874,603,1321,601,1321,665,874,667
10,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_26\cg1922p2_page_940.png,reports,1368,601,1807,599,1807,665,1368,667
11,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_26\cg1922p2_page_940.png,on,1830,594,2013,593,2013,672,1830,673
12,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_26\cg1922p2_page_940.png,weather,2026,597,2485,595,2485,658,2026,660
13,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_26\cg1922p2_page_940.png,and,2530,597,2717,596,2717,657,2530,658
14,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_26\cg1922p2_page_940.png,crops,2764,600,3079,599,3079,660,2764,661
15,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_26\cg1922p2_page_940.png,for,1218,739,1343,738,1343,800,1218,801
