sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,supplement,748,423,1269,421,1269,489,748,491
1,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,to,1302,421,1397,421,1397,481,1302,481
2,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,the,1432,427,1585,426,1585,486,1432,487
3,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,calcutta,1620,414,2017,412,2017,492,1620,494
4,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,gazette,2068,416,2437,415,2437,485,2068,486
5,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,july,2474,415,2667,414,2667,477,2474,478
6,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,16,2714,426,2795,426,2795,489,2714,489
7,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,1931.,2836,421,2993,420,2993,482,2836,483
8,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,943,3452,416,3563,413,3564,476,3453,479
9,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,ppendix,1672,696,2159,691,2160,766,1673,771
10,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,1.,2216,692,2267,691,2268,760,2217,761
11,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,forecust,1417,881,1703,879,1703,956,1417,958
12,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,of,1747,882,1820,882,1820,959,1747,959
13,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,the,1865,877,1971,876,1971,940,1865,941
14,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,jute,2012,873,2160,872,2161,958,2013,959
15,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,crop,2206,891,2359,890,2359,945,2206,946
16,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,of,2400,872,2473,872,2474,952,2401,952
17,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,bengal,2517,869,2789,867,2790,953,2518,955
18,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,icat,1070,1105,1141,1105,1141,1148,1070,1148
19,../Crop_Reports/Bengal Crop Reports PNG/cg1931p2_folder_3\cg1931p2_page_292.png,inuated,1141,1107,1278,1108,1278,1148,1141,1147
