sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_8\cg1927p5_page_949.png,supplement,666,356,1227,356,1227,415,666,415
1,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_8\cg1927p5_page_949.png,to,1256,356,1367,356,1367,409,1256,409
2,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_8\cg1927p5_page_949.png,the,1408,350,1585,350,1585,409,1408,409
3,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_8\cg1927p5_page_949.png,calcutta,1622,350,2073,350,2073,407,1622,407
4,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_8\cg1927p5_page_949.png,gazette,2118,352,2519,352,2519,415,2118,415
5,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_8\cg1927p5_page_949.png,august,2564,354,2891,354,2891,409,2564,409
6,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_8\cg1927p5_page_949.png,18,2934,358,3027,358,3027,419,2934,419
7,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_8\cg1927p5_page_949.png,1927.,3070,360,3237,360,3237,415,3070,415
8,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_8\cg1927p5_page_949.png,981,3472,365,3583,363,3584,419,3473,421
9,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_8\cg1927p5_page_949.png,appenoix.,1778,616,2215,616,2215,665,1778,665
10,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_8\cg1927p5_page_949.png,pirat,989,756,1171,756,1171,811,989,811
11,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_8\cg1927p5_page_949.png,foraoast,1176,766,1481,766,1481,805,1176,805
12,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_8\cg1927p5_page_949.png,of,1508,764,1581,764,1581,803,1508,803
13,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_8\cg1927p5_page_949.png,the,1610,762,1717,762,1717,803,1610,803
14,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_8\cg1927p5_page_949.png,sugaronne,1748,764,2111,764,2111,809,1748,809
15,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_8\cg1927p5_page_949.png,crop,2140,760,2303,760,2303,807,2140,807
