sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,3526,724,531,883,529,884,609,725,611
1,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,supplement,968,529,1499,522,1500,601,969,608
2,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,to,1528,522,1631,521,1632,600,1529,601
3,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,the,1660,520,1883,517,1884,596,1661,599
4,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,caloutta,1888,517,2323,512,2324,592,1889,597
5,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,gazette,2356,512,2683,508,2684,587,2357,591
6,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,septembeb,2768,506,3259,500,3260,580,2769,586
7,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,1,3276,501,3363,500,3364,579,3277,580
8,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,1897.,3365,499,3523,497,3524,577,3366,579
9,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,weather,1528,868,1963,861,1964,940,1529,947
10,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,and,2004,876,2171,873,2172,932,2005,935
11,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,orop,2232,856,2439,853,2440,932,2233,935
12,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,report.,2508,863,2855,857,2856,921,2509,927
13,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,for,1562,1130,1677,1128,1678,1203,1563,1205
14,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,the,1698,1138,1779,1137,1780,1190,1699,1191
15,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,wook,1816,1138,1943,1136,1944,1189,1817,1191
16,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,onding,1976,1131,2157,1128,2158,1196,1977,1199
17,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,the,2180,1126,2261,1125,2262,1179,2181,1180
18,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,30th,2286,1123,2417,1121,2418,1177,2287,1179
19,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,auguet,2444,1127,2651,1124,2652,1189,2445,1192
20,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,1897.,2682,1117,2839,1115,2840,1175,2683,1177
21,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,burdwan.-rainfall,884,1263,1539,1259,1539,1325,884,1329
22,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,at,1564,1269,1621,1269,1621,1321,1564,1321
23,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,sadar,1646,1265,1813,1264,1813,1322,1646,1323
24,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,2-08,1836,1266,1981,1265,1981,1328,1836,1329
25,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,kalna,2000,1259,2181,1258,2181,1316,2000,1317
26,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,81,2230,1255,2335,1254,2335,1318,2230,1319
27,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,katwa,2390,1251,2595,1250,2595,1325,2390,1326
28,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,27,2622,1253,2727,1252,2727,1321,2622,1322
29,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,raniganj,2766,1250,3051,1248,3051,1322,2766,1324
30,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,l-63:,3118,1252,3263,1251,3263,1309,3118,1310
31,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,weather,3338,1249,3605,1247,3605,1312,3338,1314
32,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,norbonable.,738,1340,1069,1338,1069,1397,738,1399
33,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,transplantation,1170,1339,1659,1336,1659,1404,1170,1407
34,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,of,1686,1337,1745,1337,1745,1393,1686,1393
35,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,aman,1780,1357,1933,1356,1933,1391,1780,1392
36,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,nearly,1968,1327,2161,1326,2161,1400,1968,1401
37,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,over.,2198,1346,2339,1345,2339,1383,2198,1384
38,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_12\cg1897p2_page_1749.png,harvesting,2414,1324,2759,1322,2759,1396,2414,1398
