sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,1488,560,336,719,338,718,397,559,395
1,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,supplement,796,330,1367,336,1366,400,795,394
2,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,to,1404,337,1515,338,1514,397,1403,396
3,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,the,1552,338,1739,340,1738,403,1551,401
4,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,caloutta,1772,340,2231,345,2230,409,1771,404
5,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,gazette,2272,345,2687,349,2686,421,2271,417
6,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,november,2724,350,3211,355,3210,419,2723,414
7,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,9,3244,359,3307,360,3306,428,3243,427
8,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,1904,3348,357,3523,359,3522,418,3347,416
9,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,section,1566,636,1977,641,1976,711,1565,706
10,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,x,2011,635,2119,636,2118,718,2010,717
11,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,,2151,637,2231,638,2230,719,2150,718
12,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,hwal.,2233,638,2693,644,2692,726,2232,720
13,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,52.,734,796,845,797,845,860,734,859
14,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,tbere,944,794,1169,796,1169,861,944,859
15,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,was,1208,817,1347,818,1347,861,1208,860
16,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,an,1376,803,1471,804,1471,865,1376,864
17,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,increase,1496,799,1797,801,1797,867,1496,865
18,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,in,1830,804,1903,805,1903,866,1830,865
19,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,the,1938,803,2057,804,2057,867,1938,866
20,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,total,2086,799,2257,800,2257,868,2086,867
21,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,number,2322,805,2609,807,2609,871,2322,869
22,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,of,2672,805,2749,806,2749,872,2672,871
23,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,licenses,2806,810,3097,812,3097,880,2806,878
24,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,issued,3156,811,3393,813,3393,883,3156,881
25,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,from,3458,815,3637,816,3637,880,3458,879
26,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,the,2888,892,3007,892,3007,955,2888,955
27,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,receipts,3088,900,3383,900,3383,971,3088,971
28,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,from,3456,896,3639,896,3639,959,3456,959
29,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,rs.,1655,956,1807,957,1806,1036,1654,1035
30,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,576226,1812,965,2131,968,2130,1044,1811,1041
31,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,to,2175,961,2243,962,2242,1041,2174,1040
32,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,rs.,2284,962,2411,963,2410,1034,2283,1033
33,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,597938,2452,967,2791,970,2790,1050,2451,1047
34,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,there,2832,970,3027,972,3026,1040,2831,1038
35,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,being,3059,968,3263,970,3262,1050,3058,1048
36,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,thus,3328,974,3483,975,3482,1047,3327,1046
37,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,an,3548,1000,3635,1001,3635,1045,3548,1044
38,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,13030,1648,888,1891,887,1891,966,1648,967
39,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,to,1982,898,2057,898,2057,947,1982,947
40,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,13958,2158,887,2421,886,2421,964,2158,965
41,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,and,2488,885,2627,884,2627,946,2488,947
42,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,in,2720,890,2795,890,2795,949,2720,949
43,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,n,2800,882,2813,882,2813,967,2800,967
44,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,statiotios.,926,934,1195,934,1195,983,926,983
45,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,increase,548,1042,855,1046,854,1110,547,1106
46,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,of,890,1040,965,1041,964,1106,889,1105
47,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,928,996,1043,1127,1045,1126,1107,995,1105
48,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,licenses,1160,1042,1449,1046,1448,1113,1159,1109
49,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,and,1482,1046,1621,1048,1620,1113,1481,1111
50,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_7\cg1904p6_page_719.png,of,1654,1050,1725,1051,1724,1112,1653,1111
