sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,supplement,778,332,1475,332,1475,419,778,419
1,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,,1477,332,1591,332,1591,419,1477,419
2,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,he,1598,332,1767,332,1767,419,1598,419
3,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,oaloutta,1784,340,2235,340,2235,419,1784,419
4,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,ga,2270,332,2723,332,2723,419,2270,419
5,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,july,2732,340,2959,340,2959,411,2732,411
6,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,7,3006,332,3075,332,3075,419,3006,419
7,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,1897.,3096,348,3267,348,3267,411,3096,411
8,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,2748,3464,345,3621,344,3621,408,3464,409
9,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,weather,1398,618,1851,622,1850,685,1397,681
10,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,and,1896,624,2077,626,2076,686,1895,684
11,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,orop,2142,623,2375,625,2374,686,2141,684
12,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,keport.,2440,630,2801,633,2800,694,2439,691
13,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,for,1336,806,1443,807,1443,863,1336,862
14,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,the,1482,807,1571,808,1571,863,1482,862
15,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,wook,1610,808,1743,809,1743,864,1610,863
16,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,ending,1780,807,1983,808,1983,876,1780,875
17,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,monday,2020,804,2285,806,2285,876,2020,874
18,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,the,2316,810,2401,811,2401,863,2316,862
19,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,5th,2432,811,2527,812,2527,866,2432,865
20,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_1\cg1897p2_page_228.png,july,2554,810,2691,811,2691,879,2554,878
