sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_13\cg1918p5_page_1934.png,bupplement,678,338,1179,342,1178,410,677,406
1,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_13\cg1918p5_page_1934.png,to,1200,344,1309,345,1308,410,1199,409
2,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_13\cg1918p5_page_1934.png,the,1348,350,1505,351,1505,414,1348,413
3,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_13\cg1918p5_page_1934.png,ca,1542,355,1637,356,1637,415,1542,414
4,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_13\cg1918p5_page_1934.png,loutta,1650,353,1939,355,1938,419,1650,417
5,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_13\cg1918p5_page_1934.png,gazette,1978,352,2343,355,2342,422,1977,419
6,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_13\cg1918p5_page_1934.png,sept.,2380,355,2585,357,2585,420,2380,418
7,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_13\cg1918p5_page_1934.png,11,2630,359,2705,360,2704,426,2629,425
8,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_13\cg1918p5_page_1934.png,1918.,2756,356,2899,357,2899,418,2756,417
9,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_13\cg1918p5_page_1934.png,1085,3096,357,3225,354,3226,420,3097,423
10,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_13\cg1918p5_page_1934.png,-,589,499,604,499,604,509,589,509
11,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_13\cg1918p5_page_1934.png,lab.-*,697,500,776,501,776,512,697,511
12,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_13\cg1918p5_page_1934.png,-,869,503,893,503,893,513,869,513
13,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_13\cg1918p5_page_1934.png,--,2024,519,2056,519,2056,526,2024,526
