sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,3000,316,308,471,307,471,362,316,363
1,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,suppement,514,299,1101,296,1101,358,514,361
2,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,to,1142,296,1255,296,1255,355,1142,355
3,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,tee,1300,298,1483,297,1483,356,1300,357
4,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,calo,1526,296,1747,295,1747,355,1526,356
5,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,uita,1793,285,2035,284,2035,360,1793,361
6,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,gaz,2039,284,2477,282,2477,358,2039,360
7,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,decber,2494,288,2975,286,2975,352,2494,354
8,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,30,3026,290,3125,290,3125,357,3026,357
9,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,1896.,3158,285,3331,284,3331,347,3158,348
10,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,weather,1138,556,1613,556,1613,615,1138,615
11,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,and,1676,556,1859,556,1859,613,1676,613
12,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,orop,1930,556,2167,556,2167,613,1930,613
13,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,report.,2236,556,2607,556,2607,611,2236,611
14,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,for,1232,830,1341,829,1341,882,1232,883
15,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,the,1384,831,1471,831,1471,880,1384,880
16,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,reek,1516,830,1649,829,1649,881,1516,882
17,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,enling,1688,829,1893,828,1893,890,1688,891
18,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,the,1934,828,2023,828,2023,880,1934,880
19,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,28th,2054,826,2191,825,2191,878,2054,879
20,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,decenber,2234,825,2533,824,2533,880,2234,881
21,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,1896.,2574,823,2753,822,2753,882,2574,883
22,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,burdwan.-rainfall,466,992,1165,992,1165,1049,466,1049
23,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,nil.,1200,992,1307,992,1307,1049,1200,1049
24,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,wenther,1392,990,1679,990,1679,1047,1392,1047
25,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_25\cg1896p5_page_1875.png,soasonable.,1722,990,2077,990,2077,1047,1722,1047
