sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,supplement,840,520,1355,528,1354,602,839,595
1,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,to,1388,544,1483,545,1482,604,1387,603
2,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,the,1520,534,1687,536,1686,607,1519,605
3,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,oaloutta,1720,537,2123,543,2122,610,1719,604
4,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,gazette,2160,543,2519,548,2518,620,2159,615
5,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,august,2556,549,2863,553,2862,616,2555,612
6,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,24,2896,566,2979,567,2978,626,2895,625
7,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,1904,3020,568,3171,570,3170,629,3019,627
8,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,1149,3276,574,3411,575,3411,630,3276,629
9,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,----,686,694,745,695,745,701,686,700
10,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,t,783,693,801,693,801,702,783,702
11,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,,821,694,828,694,828,703,821,703
12,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,weather,1402,834,1817,834,1817,891,1402,891
13,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,and,1860,830,2033,830,2033,889,1860,889
14,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,orop,2082,830,2289,830,2289,891,2082,891
15,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,report.,2338,834,2675,834,2675,893,2338,893
16,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,for,1424,1062,1525,1062,1525,1115,1424,1115
17,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,the,1562,1066,1637,1066,1637,1117,1562,1117
18,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,week,1674,1062,1797,1062,1797,1117,1674,1117
19,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,ending,1830,1058,2019,1058,2019,1123,1830,1123
20,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,the,2054,1058,2135,1058,2135,1109,2054,1109
21,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,22nd,2174,1058,2315,1058,2315,1113,2174,1113
22,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,august,2336,1060,2541,1060,2541,1127,2336,1127
23,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,1904.,2568,1066,2723,1066,2723,1125,2568,1125
24,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,burdwan.-rainfall,808,1176,1435,1180,1435,1256,808,1252
25,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,at,1458,1192,1511,1192,1511,1245,1458,1245
26,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,sadar,1546,1188,1711,1189,1711,1249,1546,1248
27,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,178,1727,1181,1905,1182,1905,1258,1727,1257
28,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,kalna,1923,1182,2127,1183,2127,1259,1923,1258
29,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,40,2154,1186,2273,1187,2273,1262,2154,1261
30,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,katwa,2296,1184,2489,1185,2489,1263,2296,1262
31,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,195,2540,1185,2683,1186,2683,1264,2540,1263
32,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,raniganj,2704,1188,2983,1190,2983,1266,2704,1264
33,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,276,3028,1196,3163,1197,3163,1257,3028,1256
34,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,trans-,3236,1199,3421,1200,3421,1262,3236,1261
35,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,plantation,666,1266,967,1266,967,1341,666,1341
36,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,of,986,1266,1041,1266,1041,1319,986,1319
37,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,aman,1066,1282,1221,1282,1221,1341,1066,1341
38,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,still,1238,1262,1349,1262,1349,1341,1238,1341
39,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,continues,1372,1264,1639,1264,1639,1341,1372,1341
40,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,in,1660,1264,1725,1264,1725,1341,1660,1341
41,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,the,1737,1256,1833,1256,1833,1341,1737,1341
42,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_11\cg1904p5_page_986.png,kalna,1884,1256,2067,1256,2067,1341,1884,1341
