sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,supplement,648,290,1235,290,1235,353,648,353
1,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,to,1276,292,1381,292,1381,349,1276,349
2,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,the,1426,288,1613,288,1613,349,1426,349
3,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,oaloutta,1652,282,2113,282,2113,345,1652,345
4,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,gazette,2158,286,2567,286,2567,359,2158,359
5,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,may,2610,288,2807,288,2807,351,2610,351
6,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,23,2846,290,2945,290,2945,359,2846,359
7,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,1906.,2990,290,3169,290,3169,349,2990,349
8,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,818,3350,290,3479,291,3478,348,3349,347
9,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,weather,1166,550,1647,550,1647,615,1166,615
10,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,and,1702,546,1891,546,1891,609,1702,609
11,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,orop,1952,548,2187,548,2187,609,1952,609
12,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,report,2242,554,2613,554,2613,619,2242,619
13,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,for,1236,840,1351,841,1351,896,1236,895
14,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,the,1392,845,1479,845,1479,894,1392,894
15,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,woek,1522,839,1661,840,1661,894,1522,893
16,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,ending,1704,834,1917,835,1917,901,1704,900
17,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,the,1958,840,2037,840,2037,885,1958,885
18,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,21st,2092,836,2217,837,2217,891,2092,890
19,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,may,2260,839,2401,840,2401,908,2260,907
20,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,1906.,2444,846,2617,847,2617,901,2444,900
21,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,burdwan.-rainfall,496,1016,1199,1016,1199,1079,496,1079
22,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,at,1228,1024,1287,1024,1287,1075,1228,1075
23,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,sadar,1316,1016,1503,1016,1503,1075,1316,1075
24,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,2-65,1532,1012,1695,1012,1695,1079,1532,1079
25,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,kalna,1724,1008,1931,1008,1931,1071,1724,1071
26,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,1,2008,1004,2043,1004,2043,1083,2008,1083
27,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,74,2045,1004,2123,1004,2123,1083,2045,1083
28,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,kutwa,2144,1012,2359,1012,2359,1071,2144,1071
29,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,128,2388,1016,2543,1016,2543,1083,2388,1083
30,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,raniganj,2572,1016,2883,1016,2883,1083,2572,1083
31,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,0:20.,2944,1020,3103,1020,3103,1079,2944,1079
32,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,rain,3188,1016,3355,1016,3355,1075,3188,1075
33,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,is,3408,1020,3459,1020,3459,1075,3408,1075
34,../Crop_Reports/Bengal Crop Reports PNG/cg1906p2_folder_12\cg1906p2_page_1524.png,badly,332,1093,515,1093,515,1168,332,1168
