sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,prices-current,814,364,1567,360,1567,425,814,429
1,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,(retail),1588,359,1815,358,1815,432,1588,433
2,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,of,1842,358,1909,358,1909,429,1842,429
3,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,food-grains,1940,354,2309,352,2309,427,1940,429
4,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,and,2332,355,2449,354,2449,412,2332,413
5,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,salt,2476,355,2615,354,2615,415,2476,416
6,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,in,2638,350,2697,350,2697,415,2638,415
7,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,the,2724,355,2811,355,2811,413,2724,413
8,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,head-quarters,2838,351,3295,349,3295,424,2838,426
9,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,quantities,2562,538,2883,535,2883,582,2562,585
10,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,per,2908,536,3009,535,3009,577,2908,578
11,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,rupbe,3032,535,3207,533,3207,576,3032,578
12,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,in,3232,535,3293,534,3293,575,3232,576
13,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,jowar,2838,690,2987,689,2987,729,2838,730
14,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,or,2997,696,3052,696,3052,728,2997,728
15,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,oholum,3075,688,3260,687,3260,734,3075,735
16,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,(sorghum,2838,738,3043,737,3043,784,2838,785
17,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,vulgare).,3062,734,3261,733,3261,785,3062,786
18,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,welat.,1526,718,1699,723,1698,763,1525,758
19,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,barley.,2000,712,2177,712,2177,749,2000,749
20,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,rioi,2431,710,2544,713,2543,761,2430,758
21,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,oommon.,2547,718,2738,723,2737,757,2546,752
22,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,districts.,988,907,1269,904,1269,946,988,949
23,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,bengal,880,1438,1111,1437,1111,1478,880,1479
24,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,s.,1388,1427,1465,1425,1466,1472,1389,1474
25,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,cb.,1468,1426,1520,1425,1521,1471,1469,1472
26,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,s.,1520,1424,1567,1423,1568,1470,1521,1471
27,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,ch,1597,1426,1665,1424,1666,1462,1598,1464
28,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,s.,1725,1420,1805,1420,1805,1469,1725,1469
29,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,ch.,1817,1420,1881,1420,1881,1469,1817,1469
30,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_5\cg1904p7_page_371.png,s.,1883,1420,1947,1420,1947,1469,1883,1469
