sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,joprlament,732,320,1303,320,1303,395,732,395
1,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,tu,1354,312,1483,312,1483,399,1354,399
2,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,thb,1502,312,1675,312,1675,399,1502,399
3,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,qal,1684,312,1907,312,1907,391,1684,391
4,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,uita,1904,320,2125,322,2125,389,1904,387
5,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,gazkttr,2164,311,2599,314,2598,402,2163,399
6,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,nov,2598,321,2787,322,2786,395,2597,394
7,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,6,2820,326,2877,326,2876,398,2819,398
8,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,1918.,2918,327,3079,328,3078,400,2917,399
9,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,1969,3316,324,3479,322,3480,397,3317,399
10,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,district,770,600,1187,600,1187,685,770,685
11,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,rrports,1256,600,1683,600,1683,681,1256,681
12,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,on,1750,602,1879,602,1879,679,1750,679
13,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,weather,1956,594,2395,594,2395,675,1956,675
14,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,and,2472,608,2651,608,2651,675,2472,675
15,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,for,1060,836,1187,837,1187,901,1060,900
16,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,the,1224,833,1328,834,1328,897,1224,896
17,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,week,1364,833,1535,834,1535,898,1364,897
18,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,ending,1568,830,1803,831,1803,907,1568,906
19,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,on,1840,848,1919,848,1919,900,1840,900
20,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,the,1960,837,2059,838,2059,901,1960,900
21,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,31st,2096,837,2227,838,2227,902,2096,901
22,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,october,2272,834,2531,835,2531,903,2272,902
23,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,1918.,2548,836,2719,837,2719,913,2548,912
24,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,summary.-daring,466,1016,1167,1016,1167,1101,466,1101
25,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,the,1200,1020,1319,1020,1319,1101,1200,1101
26,../Crop_Reports/Bengal Crop Reports PNG/cg1918p3_folder_0\cg1918p3_page_158.png,week,1374,1018,1549,1018,1549,1101,1374,1101
