sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,sopplement,846,326,1339,326,1339,395,846,395
1,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,20,2884,316,2989,316,2989,397,2884,397
2,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,1927.,2996,326,3147,326,3147,385,2996,385
3,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,to,1368,315,1508,315,1508,394,1368,394
4,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,the,1525,315,1681,315,1681,394,1525,394
5,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,calcutta,1687,323,2079,323,2079,384,1687,384
6,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,gazette,2116,324,2466,324,2466,390,2116,390
7,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,october,2504,325,2839,325,2839,388,2504,388
8,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,1801,3488,328,3645,328,3645,389,3488,389
9,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,:,3662,540,3668,540,3668,560,3662,560
10,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,appendix,1803,590,2171,591,2171,663,1803,662
11,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,1,2187,592,2243,592,2243,663,2187,663
12,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,saoond,1106,744,1321,744,1321,787,1106,787
13,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,foreonet,1357,738,1631,738,1631,801,1357,801
14,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,of,1642,744,1705,744,1705,789,1642,789
15,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,the,1728,746,1823,746,1823,789,1728,789
16,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,ugaroane,1850,746,2165,746,2165,797,1850,797
17,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,orop,2192,744,2337,744,2337,789,2192,789
18,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,of,2371,738,2453,738,2453,801,2371,801
19,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,bangal,2452,746,2667,746,2667,795,2452,795
20,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,1927-r8.,2690,750,2907,750,2907,789,2690,789
21,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,date,2039,895,2133,895,2133,930,2039,930
22,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,by,2148,894,2196,894,2196,935,2148,935
23,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,which,2212,893,2330,892,2330,928,2212,929
24,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,the,2347,894,2407,894,2407,928,2347,928
25,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,pianting,2067,937,2235,935,2236,978,2068,980
26,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,of,2251,937,2287,937,2287,967,2251,967
27,../Crop_Reports/Bengal Crop Reports PNG/cg1927p2_folder_2\cg1927p2_page_532.png,etts,2302,941,2389,940,2389,971,2302,972
