sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,supplement,808,258,1263,258,1263,321,808,321
1,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,to,1298,266,1379,266,1379,319,1298,319
2,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,the,1416,266,1555,266,1555,319,1416,319
3,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,calcutta,1590,260,1947,260,1947,317,1590,317
4,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,gazette,1982,260,2303,260,2303,317,1982,317
5,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,april,2344,260,2547,260,2547,311,2344,311
6,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,7,2587,254,2641,254,2641,323,2587,323
7,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,1927.,2662,262,2797,262,2797,315,2662,315
8,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,405,3212,266,3313,265,3314,320,3213,321
9,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,district,944,530,1249,530,1249,579,944,579
10,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,reports,1310,536,1617,536,1617,585,1310,585
11,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,on,1680,536,1771,536,1771,581,1680,581
12,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,weather,1836,530,2165,530,2165,577,1836,577
13,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,and,2226,530,2363,530,2363,577,2226,577
14,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,crops.,2426,532,2671,532,2671,579,2426,579
15,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,for,1243,633,1339,632,1339,682,1243,683
16,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,the,1336,639,1421,639,1421,676,1336,676
17,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,waek,1438,638,1575,637,1575,679,1438,680
18,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,ending,1590,636,1773,635,1773,680,1590,681
19,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,on,1790,641,1855,641,1855,674,1790,674
20,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,the,1876,636,1961,636,1961,673,1876,673
21,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,30th,1986,631,2099,630,2099,672,1986,673
22,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,maroh,2132,633,2301,632,2301,671,2132,672
23,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,1927.,2328,634,2449,633,2449,670,2328,671
24,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,summary.,410,707,690,707,690,774,410,774
25,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,-during,699,705,960,705,960,766,699,766
26,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,the,1006,704,1089,704,1089,755,1006,755
27,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,week,1135,710,1270,710,1270,760,1135,760
28,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,the,1315,711,1399,711,1399,762,1315,762
29,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,rainfall,1445,707,1661,707,1661,764,1445,764
30,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,was,1710,721,1811,721,1811,760,1710,760
31,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,almost,1854,706,2040,706,2040,758,1854,758
32,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,general,2084,705,2292,705,2292,769,2084,769
33,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,throughout,2335,705,2652,705,2652,770,2335,770
34,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,the,2689,708,2778,708,2778,758,2689,758
35,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,presidency.,2814,708,3131,708,3131,774,2814,774
36,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,it,3204,702,3261,702,3261,774,3204,774
37,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,is,3265,702,3309,702,3309,774,3265,774
38,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,facilitating,288,768,585,768,585,849,288,849
39,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,the,604,768,695,768,695,849,604,849
40,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,preparation,712,768,1049,768,1049,849,712,849
41,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,of,1072,776,1145,776,1145,849,1072,849
42,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,lands,1168,780,1309,780,1309,833,1168,833
43,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,for,1330,782,1415,782,1415,833,1330,833
44,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,jute,1436,780,1547,780,1547,845,1436,845
45,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,and,1572,778,1673,778,1673,831,1572,831
46,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,paddy,1700,776,1873,776,1873,843,1700,843
47,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,aud,1890,776,2019,776,2019,849,1890,849
48,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,sowings,2062,768,2285,768,2285,849,2062,849
49,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,in,2324,776,2407,776,2407,849,2324,849
50,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,low,2426,768,2527,768,2527,827,2426,827
51,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,lands,2570,776,2721,776,2721,849,2570,849
52,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,are,2766,794,2851,794,2851,829,2766,829
53,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,progressing,2898,768,3211,768,3211,849,2898,849
54,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,in,3256,788,3313,788,3313,835,3256,835
55,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,east,284,854,405,854,405,905,284,905
56,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,and,446,843,545,843,545,896,446,896
57,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,north,592,841,753,842,753,896,592,895
58,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,bengal,798,840,991,841,991,906,798,905
59,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,districts,1036,845,1265,846,1265,911,1036,910
60,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,but,1290,854,1381,854,1381,903,1290,903
61,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,more,1406,842,1545,842,1545,901,1406,901
62,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,rain,1572,851,1687,851,1687,900,1572,900
63,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,is,1710,849,1755,849,1755,898,1710,898
64,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,needed,1778,847,1973,848,1973,899,1778,898
65,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,for,2000,846,2081,846,2081,897,2000,897
66,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,the,2108,845,2191,845,2191,916,2108,916
67,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,operation.,2216,845,2499,846,2499,911,2216,910
68,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,reaping,2570,846,2799,847,2799,918,2570,917
69,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,of,2822,849,2875,849,2875,898,2822,898
70,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,spring,2900,852,3075,853,3075,914,2900,913
71,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,crops,3098,866,3243,867,3243,920,3098,919
72,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,is,3266,859,3309,859,3309,906,3266,906
73,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,approaching,282,912,619,912,619,983,282,983
74,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,completion.,646,916,965,916,965,979,646,979
75,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,the,1032,916,1133,916,1133,967,1032,967
76,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,condition,1156,920,1415,920,1415,971,1156,971
77,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,and,1440,920,1543,920,1543,971,1440,971
78,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,prospects,1584,924,1841,924,1841,983,1584,983
79,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,of,1884,918,1937,918,1937,967,1884,967
80,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,standing,1974,916,2217,916,2217,979,1974,979
81,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,crops,2254,930,2397,930,2397,981,2254,981
82,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,are,2432,930,2517,930,2517,967,2432,967
83,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,generally,2562,912,2823,912,2823,981,2562,981
84,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,favourable,2872,912,3171,912,3171,969,2872,969
85,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,but,3188,912,3307,912,3307,975,3188,975
86,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,those,282,984,423,984,423,1043,282,1043
87,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,of,448,984,499,984,499,1029,448,1029
88,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,the,532,984,619,984,619,1029,532,1029
89,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,nango,648,984,847,984,847,1051,648,1051
90,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,cropare,874,984,1131,984,1131,1051,874,1051
91,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,reported,1172,990,1397,990,1397,1051,1172,1051
92,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,to,1434,996,1485,996,1485,1039,1434,1039
93,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,be,1526,984,1595,984,1595,1039,1526,1039
94,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,poor,1626,1004,1751,1004,1751,1051,1626,1051
95,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,in,1776,990,1827,990,1827,1039,1776,1039
96,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,malda.,1858,986,2043,986,2043,1039,1858,1039
97,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,the,2114,984,2221,984,2221,1035,2114,1035
98,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,average,2260,1000,2477,1000,2477,1049,2260,1049
99,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,price,2500,986,2639,986,2639,1049,2500,1049
100,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,of,2662,988,2717,988,2717,1037,2662,1037
101,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,common,2740,1002,2977,1002,2977,1039,2740,1039
102,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,rico,3002,992,3101,992,3101,1039,3002,1039
103,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,for,3128,992,3207,992,3207,1039,3128,1039
104,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,the,3230,996,3315,996,3315,1045,3230,1045
105,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,province,286,1056,517,1056,517,1125,286,1125
106,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,has,538,1052,627,1052,627,1099,538,1099
107,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,fallen,650,1050,809,1050,809,1103,650,1103
108,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,by,836,1050,903,1050,903,1115,836,1115
109,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,about,926,1056,1075,1056,1075,1105,926,1105
110,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,0-51,1098,1056,1199,1056,1199,1109,1098,1109
111,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,per,1226,1050,1313,1050,1313,1125,1226,1125
112,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,cent,1334,1066,1465,1066,1465,1115,1334,1115
113,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,as,1490,1074,1543,1074,1543,1111,1490,1111
114,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,oompared,1566,1050,1839,1050,1839,1123,1566,1123
115,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,with,1864,1058,1989,1058,1989,1109,1864,1109
116,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,that,2016,1058,2129,1058,2129,1109,2016,1109
117,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,of,2152,1056,2207,1056,2207,1107,2152,1107
118,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,the,2232,1060,2315,1060,2315,1109,2232,1109
119,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,previous,2346,1058,2585,1058,2585,1121,2346,1121
120,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,week.,2612,1060,2769,1060,2769,1109,2612,1109
121,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,prdoe,1295,1230,1386,1230,1386,1262,1295,1262
122,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,of,1399,1230,1434,1230,1434,1262,1399,1262
123,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,oommon,1448,1228,1616,1229,1616,1267,1448,1266
124,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,rloe,1619,1230,1698,1230,1698,1267,1619,1267
125,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,lo,1701,1230,1749,1230,1749,1267,1701,1267
126,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,eort,1752,1235,1851,1235,1851,1266,1752,1266
127,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,per,1471,1278,1527,1278,1527,1309,1471,1309
128,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,rupeo.,1541,1277,1655,1278,1655,1310,1541,1309
129,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,berter,292,1287,400,1277,404,1314,296,1325
130,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,no.,312,1330,374,1328,375,1358,313,1361
131,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,distrios,454,1302,595,1302,595,1336,454,1336
132,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,aud,610,1301,673,1301,673,1334,610,1334
133,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,sahdividon.,686,1302,900,1302,900,1336,686,1336
134,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,rainfall.,1018,1308,1167,1308,1167,1343,1018,1343
135,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,oharaotor,2162,1308,2343,1309,2343,1345,2162,1344
136,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,of,2358,1309,2393,1309,2393,1342,2358,1342
137,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,the,2408,1309,2461,1309,2461,1343,2408,1343
138,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,weather,2480,1309,2635,1310,2635,1346,2480,1345
139,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,0ondition,2652,1308,2821,1309,2821,1343,2652,1342
140,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,of,2836,1310,2871,1310,2871,1343,2836,1343
141,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,crop,2886,1320,2989,1321,2989,1348,2886,1347
142,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,otc.,3002,1317,3069,1317,3069,1344,3002,1344
143,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,this,1308,1395,1406,1395,1406,1438,1308,1438
144,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,week.,1406,1398,1508,1398,1508,1433,1406,1433
145,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,prevlous,1610,1396,1769,1397,1769,1437,1610,1436
146,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,wook.,1778,1397,1883,1398,1883,1437,1778,1436
147,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,inches.,981,1697,1175,1701,1174,1751,980,1747
148,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,1,337,1829,408,1830,407,1890,336,1889
149,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,|,413,1831,451,1832,450,1891,412,1890
150,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,24-parganas...,453,1831,888,1839,887,1899,452,1891
151,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,016,1061,1842,1169,1841,1169,1892,1061,1893
152,../Crop_Reports/Bengal Crop Reports PNG/cg1927p4_folder_0\cg1927p4_page_72.png,(n),1376,1846,1465,1845,1465,1910,1376,1911
