sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,1238,543,389,716,386,717,445,544,448
1,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,supplement,884,379,1507,373,1508,441,885,447
2,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,to,1548,377,1671,376,1672,440,1549,441
3,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,the,1712,367,1915,365,1916,441,1713,443
4,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,galoutta,1948,377,2447,372,2448,440,1949,445
5,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,gazette,2492,364,2943,360,2944,435,2493,439
6,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,august,2964,351,3351,347,3352,427,2965,431
7,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,1,3380,355,3463,354,3464,429,3381,430
8,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,1900.,3492,346,3699,344,3700,420,3493,422
9,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,weather,1456,652,1957,648,1958,711,1457,715
10,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,and,2006,655,2209,653,2209,710,2006,712
11,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,orop,2264,645,2512,643,2513,706,2265,708
12,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,report.,2568,642,2971,639,2972,705,2569,708
13,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,for,1500,830,1619,829,1619,884,1500,885
14,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,the,1662,837,1759,836,1759,884,1662,885
15,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,wnek,1802,836,1953,835,1953,890,1802,891
16,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,ending,1996,820,2211,819,2211,897,1996,898
17,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,the,2256,831,2345,830,2345,879,2256,880
18,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,30th,2390,822,2536,821,2536,879,2390,880
19,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,july,2588,819,2765,818,2765,893,2588,894
20,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,1900.,2800,820,2987,820,2987,881,2800,881
21,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,burdwan.-rainfall,712,931,1463,926,1463,990,712,995
22,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,at,1544,926,1611,926,1611,982,1544,982
23,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,sadar,1692,922,1899,921,1899,984,1692,985
24,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,3.60,1976,932,2143,931,2143,995,1976,996
25,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,kalna,2232,923,2439,922,2439,981,2232,982
26,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,4.41,2528,916,2695,915,2695,983,2528,984
27,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,katwa,2768,915,3007,914,3007,978,2768,979
28,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,3-20*,3084,917,3287,916,3287,984,3084,985
29,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,raniganj,3316,912,3639,910,3639,985,3316,987
30,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,2-83.,3688,905,3863,904,3863,964,3688,965
31,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,transplantation,546,1007,1111,1004,1111,1076,546,1079
32,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,of,1162,1004,1229,1004,1229,1062,1162,1062
33,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,aus,1276,1022,1385,1021,1385,1060,1276,1061
34,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,and,1442,1001,1567,1000,1567,1073,1442,1074
35,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,aman,1620,1018,1797,1017,1797,1055,1620,1056
36,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,going,1858,1001,2055,1000,2055,1071,1858,1072
37,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,on.,2112,1019,2209,1018,2209,1056,2112,1057
38,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_5\cg1900p5_page_913.png,sufficiont.,548,1079,875,1077,875,1141,548,1143
