sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_9\cg1931p5_page_773.png,1058,450,508,589,508,589,565,450,565
1,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_9\cg1931p5_page_773.png,supplement,768,502,1289,502,1289,565,768,565
2,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_9\cg1931p5_page_773.png,to,1326,502,1423,502,1423,559,1326,559
3,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_9\cg1931p5_page_773.png,the,1460,480,1619,480,1619,565,1460,565
4,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_9\cg1931p5_page_773.png,calcutta,1650,480,2055,480,2055,565,1650,565
5,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_9\cg1931p5_page_773.png,gazette,2104,500,2469,500,2469,569,2104,569
6,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_9\cg1931p5_page_773.png,august,2506,482,2825,482,2825,559,2506,559
7,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_9\cg1931p5_page_773.png,20,2842,490,2953,490,2953,569,2842,569
8,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_9\cg1931p5_page_773.png,1931,2976,480,3127,480,3127,573,2976,573
9,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_9\cg1931p5_page_773.png,department,550,770,1071,770,1071,831,550,831
10,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_9\cg1931p5_page_773.png,of,1108,768,1203,768,1203,839,1108,839
11,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_9\cg1931p5_page_773.png,agrioulture,1242,766,1821,766,1821,839,1242,839
12,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_9\cg1931p5_page_773.png,bengal.,1020,836,1348,840,1347,899,1019,895
13,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_9\cg1931p5_page_773.png,damage,2104,773,2343,773,2343,845,2104,845
14,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_9\cg1931p5_page_773.png,by,2367,774,2440,774,2440,842,2367,842
15,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_9\cg1931p5_page_773.png,hailistorm,2463,770,2741,770,2741,845,2463,845
16,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_9\cg1931p5_page_773.png,is,2765,772,2810,772,2810,825,2765,825
17,../Crop_Reports/Bengal Crop Reports PNG/cg1931p5_folder_9\cg1931p5_page_773.png,also,2845,770,2958,770,2958,827,2845,827
