sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_14\cg1905p4_page_1929.png,902,426,268,557,268,557,321,426,321
1,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_14\cg1905p4_page_1929.png,supplement,776,256,1413,256,1413,321,776,321
2,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_14\cg1905p4_page_1929.png,to,1456,254,1581,254,1581,313,1456,313
3,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_14\cg1905p4_page_1929.png,thb,1624,252,1835,252,1835,313,1624,313
4,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_14\cg1905p4_page_1929.png,oaloutta,1876,246,2389,246,2389,323,1876,323
5,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_14\cg1905p4_page_1929.png,gazette,2452,244,2939,244,2939,325,2452,325
6,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_14\cg1905p4_page_1929.png,june,2946,246,3217,246,3217,317,2946,317
7,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_14\cg1905p4_page_1929.png,g1,3256,250,3367,250,3367,325,3256,325
8,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_14\cg1905p4_page_1929.png,1905.,3418,256,3611,256,3611,315,3418,315
9,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_14\cg1905p4_page_1929.png,weather,1354,504,1867,504,1867,561,1354,561
10,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_14\cg1905p4_page_1929.png,and,1924,508,2137,508,2137,563,1924,563
11,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_14\cg1905p4_page_1929.png,orop,2200,504,2459,504,2459,561,2200,561
12,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_14\cg1905p4_page_1929.png,report.,2520,504,2941,504,2941,561,2520,561
13,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_14\cg1905p4_page_1929.png,for,1430,726,1556,726,1556,779,1430,779
14,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_14\cg1905p4_page_1929.png,the,1604,732,1703,732,1703,779,1604,779
15,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_14\cg1905p4_page_1929.png,woek,1752,732,1901,732,1901,781,1752,781
16,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_14\cg1905p4_page_1929.png,endsng,1946,732,2167,732,2167,789,1946,789
