sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,supplement,648,272,1209,274,1209,345,648,343
1,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,to,1254,277,1359,277,1359,338,1254,338
2,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,the,1400,279,1579,280,1579,342,1400,341
3,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,calcutta,1618,282,2065,284,2065,346,1618,344
4,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,gazette,2110,285,2523,287,2523,355,2110,353
5,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,dec.,2568,286,2753,287,2753,347,2568,346
6,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,8.,2792,285,2847,285,2847,344,2792,344
7,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,1920.,2892,281,3057,282,3057,346,2892,345
8,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,1369,3434,280,3579,281,3579,342,3434,341
9,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,---,1439,439,1488,439,1488,448,1439,448
10,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,-,1530,439,1547,439,1547,448,1530,448
11,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,ma,1957,443,1999,443,1999,454,1957,454
12,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,--,2075,444,2091,444,2091,455,2075,455
13,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,-,1916,457,1955,457,1955,467,1916,467
14,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,-,2076,458,2085,458,2085,468,2076,468
15,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,-.-,2202,459,2232,459,2232,469,2202,469
16,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,-,2301,459,2322,459,2322,469,2301,469
17,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,-r*,2344,460,2391,460,2391,470,2344,470
18,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,*,2437,460,2443,460,2443,470,2437,470
19,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,district,768,564,1197,566,1197,632,768,630
20,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,reports,1276,565,1707,567,1707,631,1276,629
21,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,on,1784,573,1905,574,1905,635,1784,634
22,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,weather,1990,574,2437,576,2437,637,1990,635
23,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,and,2520,576,2703,577,2703,637,2520,636
24,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,crops.,2782,572,3119,574,3119,639,2782,637
25,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_11\cg1920p5_page_1866.png,,1058,746,1109,746,1109,807,1058,807
