sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,1502,458,488,583,490,582,544,457,542
1,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,supplement,686,482,1163,480,1163,537,686,539
2,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,to,1196,480,1285,480,1285,531,1196,531
3,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,the,1320,475,1471,474,1471,529,1320,530
4,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,caloutta,1512,476,1895,474,1895,534,1512,536
5,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,gazette,1922,472,2265,471,2265,537,1922,538
6,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,august,2290,473,2581,472,2581,527,2290,528
7,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,17,2620,475,2699,475,2699,536,2620,536
8,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,1898.,2726,475,2873,474,2873,530,2726,531
9,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,summary,450,738,815,738,815,791,450,791
10,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,of,860,738,955,738,955,787,860,787
11,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,tihe,996,718,1149,718,1149,789,996,789
12,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,meteorologioal,1196,728,1857,728,1857,785,1196,785
13,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,and,1884,730,2033,730,2033,781,1884,781
14,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,rainfall,2070,726,2459,726,2459,781,2070,781
15,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,observations,2490,726,3047,726,3047,785,2490,785
16,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,takn,622,814,869,814,869,875,622,875
17,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,in,900,822,980,822,980,874,900,874
18,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,bengal,1002,819,1314,819,1314,877,1002,877
19,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,and,1337,815,1487,815,1487,867,1337,867
20,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,of,1508,807,1642,807,1642,881,1508,881
21,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,the,1646,807,1804,807,1804,881,1646,881
22,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,meteorologioal,1806,811,2465,811,2465,881,1806,881
23,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,observations.,2488,814,3089,814,3089,881,2488,881
24,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,taken,620,909,869,907,869,961,620,963
25,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,in,904,910,985,909,985,960,904,961
26,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,assam,1018,907,1269,905,1269,965,1018,967
27,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,for,1304,903,1441,902,1441,954,1304,955
28,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,the,1476,900,1633,899,1633,952,1476,953
29,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,monti,1664,894,1929,892,1929,958,1664,960
30,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,of,1962,900,2053,899,2053,952,1962,953
31,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,july,2086,899,2281,898,2281,954,2086,955
32,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,1898.,2320,904,2469,903,2469,955,2320,956
33,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,at,592,1038,675,1038,675,1087,592,1087
34,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,the,694,1036,783,1036,783,1088,694,1088
35,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,end,806,1037,905,1037,905,1086,806,1086
36,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,of,936,1035,989,1035,989,1084,936,1084
37,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,june,1010,1036,1141,1036,1141,1085,1010,1085
38,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,weather,1166,1035,1373,1036,1373,1083,1166,1082
39,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,connditions,1394,1027,1675,1028,1675,1097,1394,1096
40,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,were,1694,1048,1819,1048,1819,1086,1694,1086
41,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_7\cg1898p1_page_241.png,praoticolly,1842,1028,2117,1029,2117,1099,1842,1098
