sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,1686,519,343,665,343,665,402,519,402
1,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,bupplemen,900,320,1467,320,1467,395,900,395
2,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,,1538,316,1679,316,1679,403,1538,403
3,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,he,1644,332,1823,332,1823,395,1644,395
4,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,oaluutta,1844,324,2311,324,2311,395,1844,395
5,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,gaz,2348,316,2763,316,2763,403,2348,403
6,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,ugust,2786,316,3147,316,3147,403,2786,403
7,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,18,3180,316,3271,316,3271,399,3180,399
8,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,1890.,3296,316,3483,316,3483,387,3296,387
9,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,rainfall,1084,596,1399,596,1399,667,1084,667
10,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,weather,1424,596,1775,596,1775,663,1424,663
11,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,and,1800,596,1943,596,1943,655,1800,655
12,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,state,1964,592,2179,592,2179,659,1964,659
13,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,and,2200,600,2339,600,2339,659,2200,659
14,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,prospeota,2364,588,2723,588,2723,667,2364,667
15,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,of,2748,592,2831,592,2831,655,2748,655
16,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,the,2852,596,2971,596,2971,655,2852,655
17,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,orops.,3012,596,3239,596,3239,667,3012,667
18,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,statement,510,797,809,796,809,850,510,851
19,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,shoorng,854,790,1091,789,1091,857,854,858
20,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,rainfall,1132,787,1409,786,1409,856,1132,857
21,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,weather,1468,781,1739,780,1739,848,1468,849
22,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,and,1770,784,1887,783,1887,836,1770,837
23,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,distriots,3476,780,3717,779,3717,833,3476,834
24,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,of,3758,781,3825,781,3825,842,3758,842
25,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,bengal,856,855,1087,853,1088,933,857,935
26,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,as,1112,878,1175,878,1175,917,1112,917
27,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,reported,1200,853,1455,851,1456,931,1201,933
28,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,to,1488,860,1543,860,1543,911,1488,911
29,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,government,1576,855,1959,853,1959,925,1576,927
30,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,during,1984,856,2183,855,2183,927,1984,928
31,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,the,2212,855,2299,854,2299,909,2212,910
32,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,week,2324,846,2463,845,2463,909,2324,910
33,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,ending,2484,845,2687,844,2688,924,2485,925
34,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,the,2712,856,2799,855,2799,909,2712,910
35,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,9th,2828,843,2928,842,2928,909,2828,910
36,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,august,2952,850,3195,848,3195,920,2952,922
37,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,1890.,3224,840,3399,839,3399,907,3224,908
38,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,state,1928,781,2086,781,2086,838,1928,838
39,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,and,2130,785,2241,785,2241,835,2130,835
40,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,proepects,2263,780,2551,780,2551,850,2263,850
41,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,of,2576,782,2647,782,2647,845,2576,845
42,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,the,2659,782,2749,782,2749,835,2659,835
43,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,crope,2778,778,2950,778,2950,854,2778,854
44,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,in,2975,780,3034,780,3034,854,2975,854
45,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,the,3074,777,3162,778,3161,835,3073,834
46,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,different,3186,778,3437,781,3436,850,3185,847
47,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,rainfall,1546,1053,1751,1049,1752,1095,1547,1099
48,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,at,1520,1108,1577,1107,1578,1154,1521,1155
49,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,8udder,1590,1107,1773,1104,1774,1151,1591,1154
50,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,station,1518,1160,1705,1159,1705,1212,1518,1213
51,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,in,1712,1158,1755,1158,1755,1212,1712,1212
52,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,inches.,1558,1217,1727,1220,1726,1265,1557,1262
53,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,character,2183,1110,2428,1110,2428,1153,2183,1153
54,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,of,2446,1109,2497,1109,2497,1152,2446,1152
55,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,the,2515,1110,2593,1110,2593,1152,2515,1152
56,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,wentber,2614,1109,2809,1109,2809,1151,2614,1151
57,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,and,2825,1107,2914,1107,2914,1150,2825,1150
58,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,state,2931,1111,3051,1111,3051,1150,2931,1150
59,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,and,3068,1106,3158,1106,3158,1148,3068,1148
60,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,prospects,3175,1109,3409,1109,3409,1161,3175,1161
61,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,of,2628,1157,2701,1161,2698,1213,2625,1209
62,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,the,2711,1164,2789,1168,2787,1210,2709,1206
63,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,crops.,2810,1169,2951,1176,2949,1221,2808,1214
64,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,district,880,1115,1075,1113,1075,1159,880,1161
65,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,and,1092,1113,1185,1112,1185,1156,1092,1157
66,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,date,1200,1114,1309,1113,1309,1155,1200,1156
67,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,of,1330,1109,1383,1108,1383,1153,1330,1154
68,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,return.,1035,1175,1210,1174,1210,1213,1035,1214
69,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,no.,603,1146,691,1147,691,1190,603,1189
70,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,bengal.,520,1413,790,1409,791,1455,521,1459
71,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,western,910,1519,1117,1517,1117,1561,910,1563
72,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,distriots.,1148,1518,1391,1516,1391,1559,1148,1561
73,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,1,727,1629,771,1628,772,1683,728,1684
74,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,burdwan,795,1628,1013,1625,1014,1681,796,1684
75,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,culna,877,1687,1025,1688,1025,1730,877,1729
76,../Crop_Reports/Bengal Crop Reports PNG/cg1890p2_folder_2\cg1890p2_page_300.png,ranigunge,876,1744,1145,1744,1145,1797,876,1797
