sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,supplement,894,400,1509,400,1509,465,894,465
1,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,to,1552,400,1665,400,1665,461,1552,461
2,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,the,1712,386,1903,386,1903,459,1712,459
3,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,caloutta,1948,394,2425,394,2425,457,1948,457
4,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,gazette,2474,396,2905,396,2905,465,2474,465
5,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,feb.,2950,398,3141,398,3141,459,2950,459
6,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,5,3184,386,3243,386,3243,469,3184,469
7,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,1919.,3292,400,3469,400,3469,461,3292,461
8,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,,1553,392,1778,386,1780,467,1555,473
9,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,he,1780,386,1914,383,1916,464,1782,467
10,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,131,3540,401,3653,399,3654,459,3541,461
11,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,appendix,1892,662,2387,647,2389,730,1894,745
12,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,i.,2432,660,2483,658,2485,719,2434,721
13,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,final,1076,812,1255,812,1255,861,1076,861
14,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,foreonst,1296,810,1636,810,1636,857,1296,857
15,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,of,1672,806,1751,806,1751,855,1672,855
16,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,the,1782,806,1907,806,1907,853,1782,853
17,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,budaroano,1944,800,2349,800,2349,857,1944,857
18,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,orop,2386,800,2565,800,2565,865,2386,865
19,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,of,2600,802,2677,802,2677,849,2600,849
20,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,bongai,2719,798,3003,798,3003,869,2719,869
21,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,1918-19.,3018,804,3285,804,3285,865,3018,865
22,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,taking,1768,960,1941,959,1941,994,1768,995
23,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_6\cg1919p3_page_136.png,100,1962,959,2027,959,2027,996,1962,996
