sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,supplement,572,247,1087,241,1088,337,573,343
1,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,to,1104,241,1247,239,1248,318,1105,320
2,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,the,1256,240,1427,238,1428,333,1257,335
3,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,caloutta,1460,237,1887,232,1888,316,1461,321
4,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,gazette,1924,244,2311,240,2312,319,1925,323
5,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,sept.,2344,235,2579,232,2580,308,2345,311
6,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,8,2604,244,2667,243,2668,311,2605,312
7,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,1920.,2708,243,2863,241,2864,305,2709,307
8,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,1015,3152,240,3289,239,3290,304,3153,305
9,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,district,602,518,999,515,999,574,602,577
10,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,reports,1072,508,1485,505,1486,572,1073,575
11,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,on,1558,512,1677,511,1677,570,1558,571
12,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,weather,1752,508,2183,504,2184,566,1753,570
13,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,and,2258,506,2437,504,2437,561,2258,563
14,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,crops.,2514,500,2839,497,2840,560,2515,563
15,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,for,934,667,1058,666,1059,730,935,731
16,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,the,1051,672,1160,671,1160,715,1051,716
17,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,week,1192,674,1355,673,1355,715,1192,716
18,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,ending,1382,671,1596,669,1596,721,1382,723
19,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,on,1626,676,1705,675,1705,713,1626,714
20,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,the,1736,667,1846,666,1846,709,1736,710
21,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,ind,1882,668,1997,667,1997,710,1882,711
22,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,8eptomber,2029,662,2403,659,2403,715,2029,718
23,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,1920.,2436,661,2597,660,2597,705,2436,706
24,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,summary.-seasonable,598,799,1415,792,1416,880,599,887
25,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,rain,1417,792,1547,791,1548,879,1418,880
26,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,again,1576,803,1759,801,1760,877,1577,879
27,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,fell,1808,801,1911,800,1912,860,1809,861
28,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,this,1960,800,2083,799,2084,859,1961,860
29,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,week,2120,799,2287,798,2288,861,2121,862
30,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,throughout,2332,797,2715,794,2716,869,2333,872
31,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,the,2760,793,2863,792,2864,852,2761,853
32,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,pro-,2904,792,3059,791,3060,851,2905,852
33,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,vince,424,883,611,882,611,962,424,963
34,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,facilitating,648,878,1023,876,1023,960,648,962
35,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,the,1060,880,1163,879,1163,942,1060,943
36,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_10\cg1920p8_page_1518.png,steeping,1196,875,1471,873,1471,957,1196,959
