sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1931p11_folder_1\cg1931p11_page_260.png,supplement,762,286,1279,286,1279,353,762,353
1,../Crop_Reports/Bengal Crop Reports PNG/cg1931p11_folder_1\cg1931p11_page_260.png,to,1316,286,1409,286,1409,349,1316,349
2,../Crop_Reports/Bengal Crop Reports PNG/cg1931p11_folder_1\cg1931p11_page_260.png,the,1448,292,1601,292,1601,349,1448,349
3,../Crop_Reports/Bengal Crop Reports PNG/cg1931p11_folder_1\cg1931p11_page_260.png,calcutta,1642,290,2035,290,2035,349,1642,349
4,../Crop_Reports/Bengal Crop Reports PNG/cg1931p11_folder_1\cg1931p11_page_260.png,gazette,2076,294,2429,294,2429,361,2076,361
5,../Crop_Reports/Bengal Crop Reports PNG/cg1931p11_folder_1\cg1931p11_page_260.png,january,2472,286,2843,286,2843,353,2472,353
6,../Crop_Reports/Bengal Crop Reports PNG/cg1931p11_folder_1\cg1931p11_page_260.png,8,2882,288,2935,288,2935,355,2882,355
7,../Crop_Reports/Bengal Crop Reports PNG/cg1931p11_folder_1\cg1931p11_page_260.png,1931.,2982,286,3131,286,3131,345,2982,345
8,../Crop_Reports/Bengal Crop Reports PNG/cg1931p11_folder_1\cg1931p11_page_260.png,21,3467,281,3534,281,3534,339,3467,339
9,../Crop_Reports/Bengal Crop Reports PNG/cg1931p11_folder_1\cg1931p11_page_260.png,district,1132,656,1423,657,1423,712,1132,711
10,../Crop_Reports/Bengal Crop Reports PNG/cg1931p11_folder_1\cg1931p11_page_260.png,reports,1460,653,1751,654,1751,712,1460,711
11,../Crop_Reports/Bengal Crop Reports PNG/cg1931p11_folder_1\cg1931p11_page_260.png,on,1784,653,1883,653,1883,720,1784,720
12,../Crop_Reports/Bengal Crop Reports PNG/cg1931p11_folder_1\cg1931p11_page_260.png,weather,1908,659,2237,660,2237,716,1908,715
