sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,1308,454,418,597,417,598,476,455,477
1,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,bupplement,912,411,1447,406,1448,470,913,475
2,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,to,1484,411,1583,410,1584,469,1485,470
3,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,the,1620,409,1787,408,1788,472,1621,473
4,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,caloutta,1824,408,2239,404,2240,472,1825,476
5,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,gazette,2276,400,2656,397,2657,469,2277,472
6,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,september,2696,396,3167,392,3168,460,2697,464
7,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,8,3204,392,3259,392,3260,463,3205,463
8,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,1909.,3300,391,3455,390,3456,454,3301,455
9,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,weather,1476,680,1867,675,1868,740,1477,745
10,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,and,1930,679,2091,677,2092,737,1931,739
11,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,crop,2154,672,2339,669,2340,730,2155,733
12,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,report.,2402,671,2719,667,2720,730,2403,734
13,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,for,1406,846,1509,845,1510,902,1407,903
14,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,the,1560,850,1637,849,1638,899,1561,900
15,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,reek,1688,843,1805,842,1806,893,1689,894
16,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,onding,1854,841,2033,839,2034,904,1855,906
17,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,the,2084,836,2165,835,2166,889,2085,890
18,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,6th,2216,833,2305,832,2306,895,2217,896
19,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,september,2346,831,2633,828,2634,900,2347,903
20,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,1909.,2684,832,2837,830,2838,890,2685,892
21,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,prine,1485,1018,1586,1017,1586,1054,1485,1055
22,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_20\cg1909p5_page_1853.png,of,1602,1017,1637,1017,1637,1050,1602,1050
