sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,618,520,522,636,522,636,579,520,579
1,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,supplement,718,516,1329,516,1329,577,718,577
2,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,to,1376,518,1487,518,1487,579,1376,579
3,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,the,1532,516,1721,516,1721,579,1532,579
4,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,calcutta,1766,516,2247,516,2247,579,1766,579
5,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,gazette,2290,516,2725,516,2725,585,2290,585
6,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,june.18,2770,510,3151,510,3151,583,2770,583
7,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,1919.,3196,510,3373,510,3373,575,3196,575
8,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,monthly,520,800,995,798,995,861,520,863
9,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,weather,1056,802,1547,800,1547,863,1056,865
10,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,and,1604,800,1803,799,1803,862,1604,863
11,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,crop,1860,799,2131,798,2131,862,1860,863
12,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,eport,2188,781,2587,780,2587,860,2188,861
13,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,of,2731,780,2811,780,2811,859,2731,859
14,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,benqal,2848,783,3235,782,3235,862,2848,863
15,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,for,3292,797,3491,796,3491,860,3292,861
16,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,may,1722,896,1925,896,1925,957,1722,957
17,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,1919.,1994,896,2201,896,2201,959,1994,959
18,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,1.,673,1074,803,1074,803,1149,673,1149
19,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_24\cg1919p3_page_529.png,character,784,1079,1139,1078,1139,1142,784,1143
