sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,410,420,435,551,433,552,493,421,495
1,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,supplement,692,420,1343,420,1343,491,692,491
2,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,to,1392,424,1511,424,1511,479,1392,479
3,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,the,1564,420,1763,420,1763,479,1564,479
4,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,oalcutta,1816,416,2335,416,2335,479,1816,479
5,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,gazette,2392,420,2867,420,2867,495,2392,495
6,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,march,2920,416,3271,416,3271,483,2920,483
7,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,30,3320,416,3431,416,3431,491,3320,491
8,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,1804.,3492,412,3679,412,3679,475,3492,475
9,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,weather,1386,702,1919,702,1919,763,1386,763
10,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,and,1978,702,2191,702,2191,763,1978,763
11,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,crop,2260,700,2523,700,2523,769,2260,769
12,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,report,2586,702,3021,702,3021,765,2586,765
13,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,for,1486,932,1617,932,1617,993,1486,993
14,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,the,1668,936,1765,936,1765,989,1668,989
15,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,reek,1814,932,1965,932,1965,987,1814,987
16,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,ending,2012,934,2239,934,2239,1005,2012,1005
17,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,the,2288,932,2385,932,2385,987,2288,987
18,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,28th,2420,928,2579,928,2579,989,2420,989
19,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,march,2612,932,2835,932,2835,993,2612,993
20,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,191,2880,940,2977,940,2977,991,2880,991
21,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,4.,3002,940,3073,940,3073,1005,3002,1005
22,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,burdwan.-rainfall,610,1102,1405,1099,1405,1166,610,1169
23,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,nil.,1438,1104,1555,1103,1555,1162,1438,1163
24,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,woather,1650,1101,1979,1100,1979,1162,1650,1163
25,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,soasonable.,2006,1101,2395,1099,2395,1161,2006,1163
26,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,oontinue.,425,1186,758,1186,758,1243,425,1243
27,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,fodder,855,1184,1122,1184,1122,1243,855,1243
28,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,aud,1155,1186,1290,1186,1290,1244,1155,1244
29,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,water,1323,1181,1544,1181,1544,1255,1323,1255
30,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,suffioient.,1553,1181,1900,1181,1900,1242,1553,1242
31,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_11\cg1904p8_page_353.png,no,1997,1183,2109,1183,2109,1242,1997,1242
