sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,supplement,860,268,1475,268,1475,331,860,331
1,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,to,1532,260,1675,260,1675,339,1532,339
2,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,th,1680,260,1983,260,1983,339,1680,339
3,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,cat.cutt,1985,260,2475,260,2475,339,1985,339
4,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,gazett,2480,260,2915,260,2915,339,2480,339
5,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,feb.,2940,268,3147,268,3147,331,2940,331
6,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,4,3200,272,3259,272,3259,339,3200,339
7,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,1914.,3312,272,3495,272,3495,335,3312,335
8,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,district,846,586,1305,586,1305,645,846,645
9,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,reports,1386,584,1851,584,1851,643,1386,643
10,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,on,1930,588,2059,588,2059,643,1930,643
11,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,weather,2143,587,2628,587,2628,642,2143,642
12,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,and,2712,584,2906,584,2906,644,2712,644
13,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,crops,2983,571,3325,571,3325,644,2983,644
14,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,for,1146,752,1281,752,1281,809,1146,809
15,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,the,1324,754,1439,754,1439,809,1324,809
16,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,weelk,1476,744,1713,744,1713,823,1476,823
17,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,ein:liny,1708,754,1961,754,1961,821,1708,821
18,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,m,2008,770,2097,770,2097,807,2008,807
19,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,the,2148,752,2259,752,2259,805,2148,805
20,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,2nl,2300,748,2443,748,2443,809,2300,809
21,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,february,2476,748,2855,748,2855,823,2476,823
22,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,1914.,2908,754,3081,754,3081,811,2908,811
23,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,in,2010,716,2099,718,2097,806,2008,804
24,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,summary.--during,484,916,1271,916,1271,995,484,995
25,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,the,1304,916,1419,916,1419,975,1304,975
26,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,week,1464,916,1659,916,1659,979,1464,979
27,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,under,1720,916,1943,916,1943,975,1720,975
28,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,report,2000,924,2231,924,2231,991,2000,991
29,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,no,2300,936,2415,936,2415,995,2300,995
30,../Crop_Reports/Bengal Crop Reports PNG/cg1914p4_folder_10\cg1914p4_page_2069.png,rain,2444,916,2599,916,2599,975,2444,975
