sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,supplement,424,360,1039,360,1039,427,424,427
1,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,to,1072,364,1191,364,1191,431,1072,431
2,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,the,1224,364,1423,364,1423,431,1224,431
3,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,calcutta,1444,360,1927,360,1927,431,1444,431
4,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,gazette,1960,360,2391,360,2391,435,1960,435
5,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,december,2432,360,2935,360,2935,431,2432,431
6,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,20;,2964,360,3099,360,3099,435,2964,435
7,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,1028.,3120,360,3307,360,3307,427,3120,427
8,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,1611,3568,360,3727,359,3727,424,3568,425
9,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,department,1104,652,1719,654,1719,717,1104,715
10,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,of,1768,654,1875,654,1875,714,1768,714
11,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,agriqulture,1916,647,2587,649,2587,724,1916,722
12,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,bengal,2632,653,3035,654,3035,730,2632,729
13,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,seoond,850,882,1109,882,1109,941,850,941
14,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,foreonst,1164,874,1495,874,1495,953,1164,953
15,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,of,1522,882,1599,882,1599,941,1522,941
16,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,the,1648,882,1765,882,1765,939,1648,939
17,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,winter,1816,876,2085,876,2085,939,1816,939
18,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,rloe,2126,878,2289,878,2289,939,2126,939
19,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,crop,2328,884,2499,884,2499,953,2328,953
20,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,of,2546,886,2619,886,2619,941,2546,941
21,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,bengai,2672,874,2961,874,2961,953,2672,953
22,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,1928-20.,2990,886,3283,886,3283,943,2990,943
23,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,(notr-on,548,988,905,994,904,1052,547,1046
24,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,an,954,1006,1029,1007,1029,1038,954,1037
25,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,average,1070,1006,1315,1010,1314,1058,1069,1054
26,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,of,1396,990,1482,990,1482,1049,1396,1049
27,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,the,1508,995,1611,995,1611,1051,1508,1051
28,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,ave,1647,995,1757,995,1757,1040,1647,1040
29,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_14\cg1928p7_page_1720.png,years,1801,1005,1970,1006,1970,1049,1801,1048
