sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,1694,400,356,559,355,559,414,400,415
1,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,supplement,596,339,1167,337,1167,416,596,418
2,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,to,1204,336,1307,336,1307,408,1204,408
3,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,the,1340,336,1543,335,1543,410,1340,411
4,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,oaloutta,1560,335,2015,333,2015,404,1560,406
5,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,gazette,2060,332,2479,330,2479,410,2060,412
6,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,september,2516,331,3019,329,3019,408,2516,410
7,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,13,3048,328,3179,327,3179,407,3048,408
8,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,1998.,3180,328,3359,327,3359,407,3180,408
9,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,bummary,408,614,831,614,831,677,408,677
10,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,of,870,602,1025,602,1025,681,870,681
11,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,the,1042,612,1221,612,1221,669,1042,669
12,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,meteorologioal,1276,608,2053,608,2053,679,1276,679
13,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,and,2088,610,2267,610,2267,671,2088,671
14,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,rainfall,2310,602,2773,602,2773,681,2310,681
15,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,observations.,2802,602,3479,602,3479,681,2802,681
16,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,taken,602,706,891,706,891,769,602,769
17,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,in,918,706,1015,706,1015,763,918,763
18,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,bengal,1038,702,1411,702,1411,773,1038,773
19,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,and,1440,704,1619,704,1619,765,1440,765
20,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,of,1650,704,1757,704,1757,761,1650,761
21,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,the,1778,702,1959,702,1959,763,1778,763
22,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_16\cg1893p4_page_473.png,meteorological,1998,696,2775,696,2775,775,1998,775
