sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,1894,430,381,545,380,545,430,430,431
1,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,sopplement,742,371,1175,364,1176,420,743,427
2,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,,1243,357,1347,355,1348,427,1244,429
3,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,he,1349,355,1479,353,1480,425,1350,427
4,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,alcutta,1490,359,1831,353,1832,419,1491,425
5,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,gazet,1867,347,2223,341,2224,413,1868,419
6,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,noyember,2208,347,2575,341,2576,395,2209,401
7,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,21,2604,345,2679,344,2680,403,2605,404
8,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,1906.,2712,341,2843,339,2844,392,2713,394
9,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,weather,1322,594,1665,588,1666,647,1323,653
10,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,and,1700,597,1841,594,1842,643,1701,646
11,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,cr,1878,592,1963,590,1964,641,1879,643
12,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,op,1980,588,2051,587,2052,636,1981,637
13,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,report.,2090,584,2363,579,2364,630,2091,635
14,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,for,1316,736,1403,734,1404,779,1317,781
15,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,the,1422,735,1491,733,1492,777,1423,779
16,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,week,1510,735,1619,733,1620,779,1511,781
17,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,endiny,1636,736,1787,733,1788,785,1637,788
18,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,tre,1806,735,1873,734,1874,775,1807,776
19,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,1:ith,1894,727,1993,725,1994,770,1895,772
20,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,november,2016,724,2241,719,2242,767,2017,772
21,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,1908.,2268,719,2391,716,2392,763,2269,766
22,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,-,2548,814,2555,814,2555,820,2548,820
23,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,----.,2569,814,2599,814,2599,820,2569,820
24,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,h,1033,831,1044,831,1044,837,1033,837
25,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,--,1103,829,1124,829,1124,836,1103,836
26,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,-,817,837,823,837,823,844,817,844
27,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_10\cg1906p4_page_1059.png,.-,865,838,879,838,879,840,865,840
