sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,supplement,834,310,1335,314,1335,367,834,363
1,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,to,1372,315,1463,316,1463,369,1372,368
2,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,the,1506,316,1661,317,1661,370,1506,369
3,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,calcutta,1700,317,2101,320,2101,373,1700,370
4,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,gazette,2142,319,2501,322,2500,385,2141,382
5,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,february,2538,321,2951,324,2951,380,2538,377
6,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,9,2992,322,3041,322,3040,384,2991,384
7,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,1928.,3084,323,3241,324,3241,376,3084,375
8,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,89,3684,320,3753,319,3753,370,3684,371
9,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,district,1096,582,1441,585,1441,634,1096,631
10,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,reports,1512,587,1859,590,1859,638,1512,635
11,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,on,1930,591,2031,592,2031,637,1930,636
12,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,weather,2104,594,2469,596,2469,643,2104,641
13,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,and,2536,595,2691,596,2691,645,2536,644
14,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,crops.,2762,598,3035,600,3035,647,2762,645
15,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,for,1385,732,1482,733,1482,780,1385,779
16,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,the,1485,741,1579,742,1579,775,1485,774
17,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,wook,1605,734,1770,736,1769,784,1605,782
18,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,ending,1773,736,1975,738,1975,781,1773,779
19,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,on,2013,738,2082,739,2082,787,2013,786
20,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,the,2089,742,2186,743,2186,779,2089,778
21,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,1st,2229,741,2338,742,2338,789,2229,788
22,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,fobruary,2346,745,2626,748,2626,791,2346,788
23,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,1928.,2656,747,2789,748,2789,784,2656,783
24,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,summary.--during,474,820,1097,824,1097,892,474,888
25,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,the,1142,826,1237,827,1237,876,1142,875
26,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,weok,1275,822,1451,823,1451,895,1275,894
27,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,the,1474,830,1567,831,1567,880,1474,879
28,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,rainfall,1600,828,1831,829,1831,881,1600,880
29,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,was,1860,845,1977,846,1977,880,1860,879
30,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,generally,2004,835,2295,837,2295,896,2004,894
31,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,light,2328,837,2473,838,2473,899,2328,898
32,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,and,2498,840,2611,841,2611,888,2498,887
33,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,scattered.,2656,838,2951,840,2951,892,2656,890
34,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,preparatory,3036,841,3405,843,3405,906,3036,904
35,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,of,3447,836,3515,836,3515,907,3447,907
36,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,tillage,3552,836,3749,837,3749,908,3552,907
37,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,for,326,900,415,900,415,949,326,949
38,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,jute,444,897,565,898,565,961,444,960
39,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,and,592,893,705,894,705,942,592,941
40,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,uther,736,894,899,895,899,945,736,944
41,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,autumn,926,901,1181,902,1181,944,926,943
42,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_6\cg1928p5_page_766.png,crops,1210,910,1371,911,1371,965,1210,964
