sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,bupplement,634,380,1163,382,1163,446,634,444
1,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,to,1204,387,1301,387,1301,446,1204,446
2,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,the,1342,383,1511,384,1511,447,1342,446
3,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,caloutta,1550,379,1971,381,1971,452,1550,450
4,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,gazette,2016,380,2411,382,2411,462,2016,460
5,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,aug.,2436,384,2619,385,2619,450,2436,449
6,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,7,2682,383,2745,383,2745,462,2682,462
7,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,1918.,2758,388,2911,389,2911,450,2758,449
8,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,947,3258,396,3359,395,3360,454,3259,455
9,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,district,708,684,1111,686,1111,753,708,751
10,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,reports,1188,686,1595,688,1595,760,1188,758
11,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,on,1648,684,1815,685,1815,765,1648,764
12,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,weather,1864,698,2291,700,2291,763,1864,761
13,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,and,2372,696,2547,697,2547,761,2372,760
14,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,crops,2624,693,2919,694,2919,762,2624,761
15,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,for,1062,918,1189,919,1189,978,1062,977
16,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,the,1226,917,1323,918,1323,975,1226,974
17,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,weekc,1362,919,1525,920,1525,978,1362,977
18,../Crop_Reports/Bengal Crop Reports PNG/cg1918p7_folder_5\cg1918p7_page_994.png,ending,1562,921,1787,922,1787,991,1562,990
