sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,1930,408,382,537,382,537,435,408,435
1,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,supplemet,788,363,1289,360,1289,425,788,428
2,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,to,1327,368,1421,367,1421,421,1327,422
3,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,the,1459,368,1619,367,1619,430,1459,431
4,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,oaloutta,1655,367,2049,364,2049,419,1655,422
5,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,gazette,2088,361,2452,359,2452,423,2088,425
6,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,december,2494,357,2910,354,2910,411,2494,414
7,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,22,2951,361,3034,360,3034,414,2951,415
8,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,1909.,3078,356,3229,355,3229,410,3078,411
9,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,-,2123,505,2147,505,2147,514,2123,514
10,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,.,3490,510,3515,510,3515,515,3490,515
11,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,-,3524,510,3527,510,3527,515,3524,515
12,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,i,3529,507,3541,507,3541,517,3529,517
13,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,..,3587,507,3600,507,3600,517,3587,517
14,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,weather,1396,614,1771,614,1771,669,1396,669
15,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,and,1832,616,1987,616,1987,669,1832,669
16,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,crop,2046,610,2223,610,2223,661,2046,661
17,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,refort.,2288,602,2593,602,2593,681,2288,681
18,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,for,1298,759,1385,758,1385,820,1298,821
19,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,the,1424,773,1497,773,1497,810,1424,810
20,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,reek,1552,764,1661,763,1661,808,1552,809
21,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,ending,1712,767,1887,766,1887,817,1712,818
22,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,the,1934,761,2007,761,2007,808,1934,808
23,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,20th,2058,758,2177,757,2177,807,2058,808
24,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,decembe:,2230,757,2485,755,2485,805,2230,807
25,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,1909.,2538,759,2683,758,2683,806,2538,807
26,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,piica,1401,920,1497,921,1497,951,1401,950
27,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,of,1513,921,1546,921,1546,948,1513,948
28,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,roninmon,1566,921,1745,923,1745,956,1566,954
29,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,rico,1753,922,1847,923,1847,957,1753,956
30,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,in,1861,928,1892,928,1892,950,1861,950
31,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,hra,1465,960,1609,961,1609,997,1465,996
32,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,por,1612,961,1683,962,1683,999,1612,998
33,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,rupee.,1685,964,1807,965,1807,996,1685,995
34,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,rainiali,1079,988,1234,984,1235,1015,1080,1019
35,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,at,1257,986,1296,985,1297,1011,1258,1012
36,../Crop_Reports/Bengal Crop Reports PNG/cg1909p4_folder_19\cg1909p4_page_2233.png,budal,1040,1020,1153,1019,1153,1058,1040,1059
