sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,supplement,841,354,1331,354,1331,410,841,410
1,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,to,1366,355,1455,355,1455,407,1366,407
2,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,the,1496,358,1646,358,1646,412,1496,412
3,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,calcutta,1685,355,2082,355,2082,412,1685,412
4,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,gazette,2124,354,2474,354,2474,417,2124,417
5,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,march,2516,357,2782,357,2782,410,2516,410
6,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,1,2829,350,2885,350,2885,421,2829,421
7,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,1928.,2893,359,3067,359,3067,410,2893,410
8,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,161,3524,364,3617,364,3617,415,3524,415
9,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,district,1024,626,1363,626,1363,673,1024,673
10,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,reports,1432,632,1771,632,1771,677,1432,677
11,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,on,1838,630,1937,630,1937,675,1838,675
12,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,weather,2012,628,2371,628,2371,675,2012,675
13,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,and,2440,626,2589,626,2589,671,2440,671
14,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,crops.,2660,628,2927,628,2927,675,2660,675
15,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,por,1274,770,1381,770,1381,823,1274,823
16,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,the,1376,776,1469,776,1469,811,1376,811
17,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,weok,1490,776,1637,776,1637,815,1490,815
18,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,anding,1656,776,1851,776,1851,821,1656,821
19,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,on,1870,780,1943,780,1943,813,1870,813
20,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,the,1964,774,2061,774,2061,815,1964,815
21,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,22nd,2086,774,2221,774,2221,813,2086,813
22,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,february,2248,774,2525,774,2525,821,2248,821
23,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_4\cg1928p2_page_470.png,1988.,2552,774,2687,774,2687,811,2552,811
