sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,2752,286,262,435,264,434,323,285,321
1,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,supplement,738,260,1285,260,1285,323,738,323
2,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,to,1318,258,1423,258,1423,321,1318,321
3,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,the,1458,258,1631,258,1631,321,1458,321
4,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,oaloutta,1664,260,2095,260,2095,321,1664,321
5,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,gazette,2136,258,2529,258,2529,329,2136,329
6,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,july,2566,260,2781,260,2781,323,2566,323
7,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,7,2816,260,2871,260,2871,329,2816,329
8,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,1897.,2908,256,3077,256,3077,319,2908,319
9,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,prices-ourrent,1446,512,2259,520,2258,592,1445,584
10,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,(retail),2273,518,2513,520,2512,602,2272,600
11,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,of,2540,523,2617,524,2616,596,2539,595
12,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,food-grains,2649,517,3045,521,3044,606,2648,602
13,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,and,3076,522,3207,523,3207,583,3076,582
14,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,salt,3228,519,3387,520,3387,583,3228,582
15,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,in,3416,524,3479,524,3479,587,3416,587
16,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,the,3516,524,3619,524,3619,583,3516,583
17,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,quantities,2842,698,3188,695,3188,747,2842,750
18,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,per,3213,697,3321,696,3321,739,3213,740
19,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,rupee,3347,696,3535,694,3535,739,3347,741
20,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,in,3553,696,3618,695,3618,737,3553,738
21,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,jowar,3129,861,3288,860,3288,902,3129,903
22,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,ob,3309,865,3370,864,3370,899,3309,900
23,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,obolum,3394,856,3585,854,3585,898,3394,900
24,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,(sorgkum,3118,911,3341,909,3342,958,3119,961
25,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,vuigare.,3376,907,3583,905,3584,956,3377,958
26,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,whiat.,1136,880,1327,881,1327,926,1136,925
27,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,barliy.,1678,880,1885,883,1884,930,1677,927
28,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,rioe,2119,885,2246,886,2246,935,2119,934
29,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,bist,2261,892,2368,893,2368,929,2261,928
30,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,sort.,2383,891,2507,892,2507,931,2383,930
31,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,rice,2653,885,2778,884,2778,937,2653,938
32,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,ootmom.,2781,884,2985,883,2985,929,2781,930
33,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,districts,589,1072,910,1068,911,1120,590,1124
34,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,bengal.,386,1599,635,1593,636,1639,387,1645
35,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,8.,1008,1689,1124,1689,1124,1740,1008,1740
36,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,ch.,1127,1689,1184,1689,1184,1741,1127,1741
37,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,8.,1188,1690,1254,1690,1254,1741,1188,1741
38,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,ch,1260,1690,1348,1690,1348,1741,1260,1741
39,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,8.,1413,1691,1496,1691,1496,1742,1413,1742
40,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,ob.8.,1500,1691,1635,1692,1635,1743,1500,1742
41,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,ch.,1642,1695,1714,1695,1714,1736,1642,1736
42,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,s.,1725,1692,1808,1692,1808,1743,1725,1743
43,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,oh.,1806,1702,1880,1702,1880,1737,1806,1737
44,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,h.,1898,1692,1956,1692,1956,1744,1898,1744
45,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,cb.8.,1994,1693,2164,1694,2164,1745,1994,1744
46,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,ch.,2145,1695,2222,1695,2222,1736,2145,1736
47,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,8.,2231,1698,2279,1698,2279,1745,2231,1745
48,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,ch.,2309,1700,2400,1700,2400,1745,2309,1745
49,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,s.,2427,1694,2510,1694,2510,1746,2427,1746
50,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,ch.,2514,1695,2597,1695,2597,1746,2514,1746
51,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,8.,2600,1695,2710,1695,2710,1746,2600,1746
52,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,oh.,2686,1695,2829,1696,2829,1748,2686,1747
53,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,ob.,2853,1700,2927,1700,2927,1739,2853,1739
54,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,8.,2938,1696,3022,1696,3022,1748,2938,1748
55,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,ch.,3034,1697,3108,1697,3108,1748,3034,1748
56,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,8.,3112,1697,3186,1697,3186,1748,3112,1748
57,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,ch,3190,1697,3254,1697,3254,1739,3190,1739
58,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,b.,3294,1698,3360,1698,3360,1749,3294,1749
59,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,chs.,3357,1699,3501,1700,3501,1750,3357,1749
60,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,ch.,3538,1701,3614,1701,3614,1744,3538,1744
61,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,1,486,1840,549,1841,548,1898,485,1897
62,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,|,556,1837,583,1837,582,1898,555,1898
63,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,burdwan,586,1837,779,1839,778,1901,585,1899
64,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,9,1189,1832,1304,1831,1304,1879,1189,1880
65,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,2,1306,1831,1320,1831,1320,1879,1306,1879
66,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,11,1407,1839,1453,1839,1453,1879,1407,1879
67,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,8,1507,1839,1534,1839,1534,1879,1507,1879
68,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,7,2068,1837,2181,1839,2180,1890,2067,1888
69,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,8,2183,1838,2199,1838,2198,1889,2182,1889
70,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,8,2224,1832,2231,1832,2230,1893,2223,1893
71,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,7,2262,1844,2285,1844,2284,1885,2261,1885
72,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,8,2336,1843,2361,1843,2360,1884,2335,1884
73,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,10,2412,1844,2531,1844,2531,1891,2412,1891
74,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,8,2528,1846,2553,1846,2553,1887,2528,1887
75,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,8,2642,1844,2667,1844,2667,1885,2642,1885
76,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,7|,2716,1839,2777,1839,2777,1890,2716,1890
77,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,8,2806,1843,2835,1843,2835,1884,2806,1884
78,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,8,2884,1845,2909,1845,2909,1886,2884,1886
79,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,12,2933,1838,2999,1838,2999,1890,2933,1890
80,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,12,3027,1838,3077,1838,3077,1889,3027,1889
81,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,...,1955,1872,1999,1872,1999,1888,1955,1888
82,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,2,519,1986,559,1986,560,2037,520,2037
83,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,birbbum,579,1984,775,1982,776,2034,580,2036
84,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,8,1080,1980,1138,1980,1138,2032,1080,2032
85,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,08,1133,1979,1246,1978,1246,2030,1133,2031
86,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,4,1296,1983,1321,1983,1321,2020,1296,2020
87,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,11,1390,1982,1505,1982,1505,2029,1390,2029
88,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,4,1512,1986,1539,1986,1539,2025,1512,2025
89,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,6,2137,1985,2168,1985,2167,2036,2136,2036
90,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,12,2170,1985,2211,1986,2210,2037,2169,2036
91,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,|,2223,1986,2255,1986,2254,2037,2222,2037
92,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,6,2265,1990,2289,1990,2289,2029,2265,2029
93,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_2\cg1897p2_page_237.png,12,2315,1990,2366,1991,2366,2031,2315,2030
