sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,supplemen,848,330,1453,330,1453,411,848,411
1,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,,1455,330,1575,330,1575,411,1455,411
2,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,he,1577,330,1699,330,1699,411,1577,411
3,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,oalcutta,1714,334,2111,334,2111,397,1714,397
4,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,gazete,2140,330,2519,330,2519,411,2140,411
5,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,june,2534,342,2733,342,2733,399,2534,399
6,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,5,2770,346,2817,346,2817,411,2770,411
7,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,1930.,2856,344,3007,344,3007,401,2856,401
8,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,817,3482,338,3583,338,3583,395,3482,395
9,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,distriot,1194,690,1483,690,1483,749,1194,749
10,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,reports,1522,688,1811,688,1811,743,1522,743
11,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,on,1844,690,1927,690,1927,743,1844,743
12,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,weather,1964,690,2295,690,2295,745,1964,745
13,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,and,2330,696,2463,696,2463,747,2330,747
14,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,crops.,2498,696,2713,696,2713,751,2498,751
15,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,for,1287,878,1397,879,1396,951,1286,950
16,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,the,1410,887,1497,888,1497,941,1410,940
17,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,weok,1540,884,1677,885,1677,940,1540,939
18,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,onding,1712,885,1897,886,1896,954,1711,953
19,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,on,1928,901,1993,901,1993,942,1928,942
20,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,the,2026,890,2113,891,2113,944,2026,943
21,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,28th,2148,888,2267,889,2267,945,2148,944
22,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,may,2306,893,2419,894,2419,958,2306,957
23,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,1930.,2454,893,2601,894,2601,947,2454,946
24,../Crop_Reports/Bengal Crop Reports PNG/cg1930p6_folder_5\cg1930p6_page_856.png,summary.--during,488,1090,1041,1090,1041,1155,488,1155
