sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,1490,243,275,367,276,367,335,243,334
1,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,supplement,622,266,1087,266,1087,331,622,331
2,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,to,1118,268,1199,268,1199,327,1118,327
3,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,the,1238,262,1385,262,1385,325,1238,325
4,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,caloutta,1414,262,1783,262,1783,327,1414,327
5,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,gazette,1814,256,2185,256,2185,335,1814,335
6,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,ootober,2184,260,2503,260,2503,325,2184,325
7,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,17,2534,262,2613,262,2613,335,2534,335
8,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,1906.,2650,260,2791,260,2791,319,2650,319
9,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,weather,1198,527,1569,523,1570,597,1199,601
10,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,and,1608,531,1757,529,1758,584,1609,586
11,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,orop,1798,521,1987,519,1988,580,1799,582
12,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,report.,2028,520,2325,517,2326,579,2029,582
13,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,for,1238,678,1329,677,1329,732,1238,733
14,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,the,1354,680,1423,679,1423,729,1354,730
15,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,week,1446,680,1561,679,1561,731,1446,732
16,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,ending,1582,681,1739,680,1739,739,1582,740
17,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,the,1762,675,1833,674,1833,726,1762,727
18,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,15th,1858,676,1967,675,1967,725,1858,726
19,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,october,1996,671,2175,669,2175,725,1996,727
20,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,1906.,2202,673,2341,672,2341,726,2202,727
21,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,price,1158,830,1271,830,1271,869,1158,869
22,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,of,1264,830,1295,830,1295,866,1264,866
23,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,common,1310,838,1465,839,1465,867,1310,866
24,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,rioe,1480,831,1559,831,1559,873,1480,873
25,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,in,1582,832,1615,832,1615,869,1582,869
26,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,seers,1236,878,1338,879,1338,913,1236,912
27,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,par,1348,879,1409,880,1409,912,1348,911
28,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,rupeo,1420,878,1537,879,1537,916,1420,915
29,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,rainfall,858,894,1007,895,1007,935,858,934
30,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,at,1016,897,1055,897,1055,938,1016,938
31,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,badar,826,935,942,934,942,978,826,979
32,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,station.,952,935,1088,934,1088,978,952,979
33,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,no,282,916,343,915,343,954,282,955
34,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,name,450,916,557,915,557,952,450,953
35,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,of,570,916,605,916,605,950,570,950
36,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,diatrict.,618,916,765,914,765,949,618,951
37,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,charactor,1808,908,1988,910,1988,946,1808,944
38,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,of,1998,908,2031,908,2031,943,1998,943
39,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,the,2044,910,2101,911,2101,945,2044,944
40,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,weatner,2114,913,2263,914,2263,944,2114,943
41,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,and,2276,914,2341,915,2341,945,2276,944
42,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,stato,2356,915,2443,916,2443,944,2356,943
43,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,and,2456,910,2525,911,2525,945,2456,944
44,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,prospents,2538,917,2709,919,2709,953,2538,951
45,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,of,2724,915,2757,915,2757,946,2724,946
46,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,the,2770,914,2827,915,2827,948,2770,947
47,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,crops,2844,922,2948,923,2948,955,2844,954
48,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,etc.,2962,919,3027,920,3027,950,2962,949
49,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,this,1126,988,1233,988,1233,1035,1126,1035
50,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,week,1236,988,1345,988,1345,1035,1236,1035
51,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,previous,1382,990,1539,990,1539,1029,1382,1029
52,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,week.,1556,994,1659,994,1659,1029,1556,1029
53,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,5,1510,1130,1527,1130,1527,1161,1510,1161
54,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,6,2414,1128,2433,1128,2433,1159,2414,1159
55,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,n,1854,1204,1866,1204,1866,1215,1854,1215
56,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,----,1942,1205,1984,1205,1984,1217,1942,1217
57,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,inches.,872,1329,1054,1326,1055,1380,873,1383
58,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,2-55,921,1399,1028,1399,1028,1451,921,1451
59,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,71,1594,1396,1653,1397,1652,1456,1593,1455
60,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,more,1720,1393,1849,1394,1848,1449,1720,1448
61,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,rain,1872,1392,1973,1393,1972,1449,1871,1448
62,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,wanted.,1998,1389,2201,1391,2200,1449,1997,1447
63,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,harvesting,2252,1390,2547,1393,2546,1464,2251,1461
64,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,of,2570,1391,2621,1391,2621,1446,2570,1446
65,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,aus,2644,1411,2729,1412,2729,1466,2644,1465
66,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,paddy,2746,1394,2909,1395,2908,1467,2745,1466
67,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,and,2920,1392,3017,1393,3016,1468,2919,1467
68,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,steep-,3034,1393,3195,1394,3194,1470,3033,1469
69,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,ing,1759,1465,1843,1465,1843,1535,1759,1535
70,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,of,1864,1464,1915,1464,1915,1517,1864,1517
71,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,jute,1928,1462,2048,1462,2048,1535,1928,1535
72,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_3\cg1906p4_page_253.png,nearly,2051,1462,2233,1462,2233,1535,2051,1535
