sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_17\cg1892p1_page_726.png,supplament,708,428,1267,432,1266,512,707,508
1,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_17\cg1892p1_page_726.png,to,1296,432,1403,433,1402,508,1295,507
2,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_17\cg1892p1_page_726.png,the,1440,433,1615,434,1614,510,1439,509
3,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_17\cg1892p1_page_726.png,oaluutta,1652,439,2087,442,2086,509,1652,506
4,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_17\cg1892p1_page_726.png,gazette,2124,438,2507,441,2506,521,2123,518
5,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_17\cg1892p1_page_726.png,april,2544,449,2807,451,2807,515,2544,513
6,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_17\cg1892p1_page_726.png,20,2840,451,2935,452,2934,524,2839,523
7,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_17\cg1892p1_page_726.png,1892.,2976,452,3143,453,3143,513,2976,512
8,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_17\cg1892p1_page_726.png,719,3468,456,3581,458,3580,518,3467,516
9,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_17\cg1892p1_page_726.png,rainfall,912,712,1223,712,1223,779,912,779
10,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_17\cg1892p1_page_726.png,weather,1244,708,1591,708,1591,775,1244,775
11,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_17\cg1892p1_page_726.png,and,1612,708,1751,708,1751,767,1612,767
12,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_17\cg1892p1_page_726.png,state,1784,712,1987,712,1987,767,1784,767
13,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_17\cg1892p1_page_726.png,and,2004,704,2147,704,2147,763,2004,763
14,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_17\cg1892p1_page_726.png,prospeots,2168,704,2515,704,2515,779,2168,779
15,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_17\cg1892p1_page_726.png,of,2540,716,2615,716,2615,771,2540,771
16,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_17\cg1892p1_page_726.png,the,2640,716,2759,716,2759,771,2640,771
17,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_17\cg1892p1_page_726.png,orops.,2796,716,3031,716,3031,783,2796,783
