sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,supplement,738,320,1321,320,1321,385,738,385
1,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,to,1368,320,1477,320,1477,381,1368,381
2,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,the,1518,316,1701,316,1701,379,1518,379
3,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,oaloutta,1742,316,2201,316,2201,379,1742,379
4,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,gazette,2242,314,2655,314,2655,383,2242,383
5,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,mar.,2700,314,2905,314,2905,377,2700,377
6,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,29,2946,314,3039,314,3039,385,2946,385
7,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,1922.,3084,318,3245,318,3245,379,3084,379
8,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,441,3520,318,3633,321,3631,383,3518,380
9,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,district,868,586,1305,586,1305,653,868,653
10,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,reports,1348,582,1789,582,1789,647,1348,647
11,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,on,1830,582,1957,582,1957,645,1830,645
12,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,weather,2000,582,2463,582,2463,645,2000,645
13,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,and,2506,584,2695,584,2695,645,2506,645
14,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,crops,2740,582,3057,582,3057,643,2740,643
15,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,for,1168,745,1277,745,1277,805,1168,805
16,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,the,1298,749,1415,749,1415,798,1298,798
17,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,wook,1458,750,1631,749,1631,795,1458,796
18,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,ending,1666,746,1899,745,1899,798,1666,799
19,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,on,1930,753,2017,753,2017,790,1930,790
20,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,the,2050,746,2167,746,2167,792,2050,792
21,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,22nd,2198,746,2365,745,2365,790,2198,791
22,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,maroh,2404,745,2619,744,2619,792,2404,793
23,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,1922.,2656,746,2827,745,2827,791,2656,792
24,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,summary.-during,452,856,1119,856,1119,927,452,927
25,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,the,1152,852,1259,852,1259,911,1152,911
26,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,week,1292,852,1479,852,1479,911,1292,911
27,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,acanty,1516,856,1751,856,1751,923,1516,923
28,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,showers,1796,844,2091,844,2091,927,1796,927
29,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,fell,2130,840,2259,840,2259,927,2130,927
30,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,in,2294,840,2375,840,2375,927,2294,927
31,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,places,2416,852,2631,852,2631,923,2416,923
32,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,only.,2680,848,2863,848,2863,927,2680,927
33,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,reaping,2948,848,3239,848,3239,923,2948,923
34,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,of,3296,856,3359,856,3359,911,3296,911
35,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,spring,3412,856,3639,856,3639,923,3412,923
36,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,crops,296,955,489,954,489,1007,296,1008
37,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,is,544,939,601,939,601,996,544,996
38,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,well,660,936,805,935,805,995,660,996
39,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,advanced.,856,930,1211,929,1211,994,856,995
40,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,the,1294,930,1437,929,1437,988,1294,989
41,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,recent,1494,931,1715,930,1715,985,1494,986
42,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,rain,1772,928,1913,927,1913,983,1772,984
43,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,has,1974,925,2089,925,2089,984,1974,984
44,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,slightly,2144,926,2427,925,2427,999,2144,1000
45,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,improved,2476,927,2821,926,2821,999,2476,1000
46,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,the,2862,925,2973,925,2973,982,2862,982
47,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,situation,3004,920,3319,919,3319,991,3004,992
48,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,for,3356,919,3469,919,3469,990,3356,990
49,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,jute,3494,918,3631,917,3631,995,3494,996
50,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,sowing,300,998,559,998,559,1083,300,1083
51,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,in,586,1016,659,1016,659,1073,586,1073
52,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,parts,688,1020,865,1020,865,1083,688,1083
53,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,of,892,1012,961,1012,961,1071,892,1071
54,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,eastern,990,1010,1269,1010,1269,1069,990,1069
55,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,bengal.,1300,1006,1571,1006,1571,1079,1300,1079
56,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,rain,1662,1006,1841,1006,1841,1083,1662,1083
57,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,is,1854,1006,1911,1006,1911,1061,1854,1061
58,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,badly,1948,1004,2143,1004,2143,1083,1948,1083
59,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,needed,2180,998,2423,998,2423,1083,2180,1083
60,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,for,2472,998,2597,998,2597,1083,2472,1083
61,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,the,2624,1002,2735,1002,2735,1083,2624,1083
62,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,standing,2790,1004,3103,1004,3103,1083,2790,1083
63,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,spring,3158,1014,3389,1014,3389,1079,3158,1079
64,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,crops,3440,998,3627,998,3627,1079,3440,1079
65,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,and,299,1072,435,1072,435,1163,299,1163
66,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,for,455,1072,573,1072,573,1163,455,1163
67,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,the,590,1072,713,1072,713,1149,590,1149
68,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,agricultural,742,1072,1183,1072,1183,1163,742,1163
69,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,operations,1238,1072,1615,1072,1615,1163,1238,1163
70,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,for,1674,1080,1771,1080,1771,1139,1674,1139
71,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,jute,1824,1082,1963,1082,1963,1163,1824,1163
72,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,and,2000,1072,2141,1072,2141,1163,2000,1163
73,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,padly,2184,1080,2415,1080,2415,1163,2184,1163
74,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_15\cg1922p2_page_448.png,which,2450,1080,2665,1080,2665,1163,2450,1163
