sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_14\cg1931p3_page_1628.png,supplement,790,286,1295,286,1295,357,790,357
1,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_14\cg1931p3_page_1628.png,to,1320,286,1421,286,1421,351,1320,351
2,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_14\cg1931p3_page_1628.png,the,1448,290,1605,290,1605,349,1448,349
3,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_14\cg1931p3_page_1628.png,calcutta,1634,292,2025,292,2025,355,1634,355
4,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_14\cg1931p3_page_1628.png,gazette,2066,294,2427,294,2427,363,2066,363
5,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_14\cg1931p3_page_1628.png,june,2464,294,2667,294,2667,355,2464,355
6,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_14\cg1931p3_page_1628.png,18,2702,294,2789,294,2789,359,2702,359
7,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_14\cg1931p3_page_1628.png,1931.,2824,290,2985,290,2985,357,2824,357
8,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_14\cg1931p3_page_1628.png,809,3416,288,3527,286,3528,343,3417,345
9,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_14\cg1931p3_page_1628.png,distriot,1140,546,1431,546,1431,599,1140,599
10,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_14\cg1931p3_page_1628.png,reports,1466,546,1753,546,1753,599,1466,599
11,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_14\cg1931p3_page_1628.png,on,1792,540,1887,540,1887,613,1792,613
12,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_14\cg1931p3_page_1628.png,weather,1906,548,2241,548,2241,605,1906,605
