sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_5\cg1917p4_page_860.png,supplendnt,673,475,1248,471,1249,545,674,549
1,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_5\cg1917p4_page_860.png,to,1290,475,1393,474,1393,528,1290,529
2,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_5\cg1917p4_page_860.png,the,1413,466,1613,464,1613,528,1413,530
3,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_5\cg1917p4_page_860.png,oaloutta,1655,467,2099,464,2099,529,1655,532
4,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_5\cg1917p4_page_860.png,gazette,2144,465,2554,462,2555,535,2145,538
5,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_5\cg1917p4_page_860.png,april,2592,459,2864,457,2865,528,2593,530
6,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_5\cg1917p4_page_860.png,25,2888,461,2996,460,2997,531,2889,532
7,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_5\cg1917p4_page_860.png,1917.,3045,449,3218,448,3219,522,3046,523
8,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_5\cg1917p4_page_860.png,479,3479,445,3590,454,3584,520,3474,512
9,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_5\cg1917p4_page_860.png,distrigt,810,747,1235,745,1235,812,810,814
10,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_5\cg1917p4_page_860.png,reports,1310,745,1739,743,1739,808,1310,810
11,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_5\cg1917p4_page_860.png,on,1871,737,1945,737,1945,812,1871,812
12,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_5\cg1917p4_page_860.png,weather,2002,740,2451,738,2451,806,2002,808
