sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_4\cg1926p7_page_562.png,soprlement,724,252,1187,257,1186,329,723,324
1,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_4\cg1926p7_page_562.png,to,1216,261,1303,262,1302,333,1215,332
2,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_4\cg1926p7_page_562.png,the,1336,262,1479,263,1478,326,1335,325
3,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_4\cg1926p7_page_562.png,caloutta.,1512,256,1919,260,1918,339,1511,335
4,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_4\cg1926p7_page_562.png,gazette,1921,260,2255,263,2254,342,1920,339
5,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_4\cg1926p7_page_562.png,novmber,2268,263,2659,267,2658,347,2267,343
6,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_4\cg1926p7_page_562.png,4..1926.,2676,279,2899,281,2898,349,2675,347
7,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_4\cg1926p7_page_562.png,1847,3196,284,3329,284,3329,351,3196,351
8,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_4\cg1926p7_page_562.png,--,479,425,533,425,533,434,479,434
9,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_4\cg1926p7_page_562.png,**,682,426,694,426,694,435,682,435
10,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_4\cg1926p7_page_562.png,-,736,426,741,426,741,435,736,435
11,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_4\cg1926p7_page_562.png,distriot,934,554,1245,557,1244,609,933,606
12,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_4\cg1926p7_page_562.png,reports,1308,563,1615,566,1614,616,1307,613
13,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_4\cg1926p7_page_562.png,on,1676,569,1767,570,1767,617,1676,616
14,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_4\cg1926p7_page_562.png,weather,1832,559,2163,562,2162,621,1831,618
15,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_4\cg1926p7_page_562.png,and,2224,567,2361,568,2360,622,2223,621
16,../Crop_Reports/Bengal Crop Reports PNG/cg1926p7_folder_4\cg1926p7_page_562.png,orops.,2424,575,2665,577,2664,626,2424,624
