sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1890p4_folder_8\cg1890p4_page_1213.png,,1923,253,1938,253,1937,280,1922,280
1,../Crop_Reports/Bengal Crop Reports PNG/cg1890p4_folder_8\cg1890p4_page_1213.png,*.,1940,253,1962,253,1961,280,1939,280
2,../Crop_Reports/Bengal Crop Reports PNG/cg1890p4_folder_8\cg1890p4_page_1213.png,860,550,434,659,430,661,491,552,495
3,../Crop_Reports/Bengal Crop Reports PNG/cg1890p4_folder_8\cg1890p4_page_1213.png,bupplement,880,428,1415,425,1415,492,880,495
4,../Crop_Reports/Bengal Crop Reports PNG/cg1890p4_folder_8\cg1890p4_page_1213.png,to,1452,424,1555,423,1555,491,1452,492
5,../Crop_Reports/Bengal Crop Reports PNG/cg1890p4_folder_8\cg1890p4_page_1213.png,the,1592,424,1767,423,1767,490,1592,491
6,../Crop_Reports/Bengal Crop Reports PNG/cg1890p4_folder_8\cg1890p4_page_1213.png,caloutta,1800,423,2223,421,2223,492,1800,494
7,../Crop_Reports/Bengal Crop Reports PNG/cg1890p4_folder_8\cg1890p4_page_1213.png,gazette,2256,416,2639,414,2639,494,2256,496
8,../Crop_Reports/Bengal Crop Reports PNG/cg1890p4_folder_8\cg1890p4_page_1213.png,april,2652,410,2931,408,2931,492,2652,494
9,../Crop_Reports/Bengal Crop Reports PNG/cg1890p4_folder_8\cg1890p4_page_1213.png,83,2960,408,3063,407,3063,491,2960,492
10,../Crop_Reports/Bengal Crop Reports PNG/cg1890p4_folder_8\cg1890p4_page_1213.png,1890.,3076,408,3271,407,3271,490,3076,491
11,../Crop_Reports/Bengal Crop Reports PNG/cg1890p4_folder_8\cg1890p4_page_1213.png,rainfall,1096,664,1403,664,1403,735,1096,735
12,../Crop_Reports/Bengal Crop Reports PNG/cg1890p4_folder_8\cg1890p4_page_1213.png,weather,1420,660,1755,660,1755,739,1420,739
13,../Crop_Reports/Bengal Crop Reports PNG/cg1890p4_folder_8\cg1890p4_page_1213.png,and,1776,664,1911,664,1911,727,1776,727
