sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,supplement,484,308,1023,310,1023,378,484,376
1,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,to,1064,310,1163,310,1163,377,1064,377
2,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,the,1196,315,1367,316,1367,379,1196,378
3,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,oaloutta,1404,315,1823,317,1823,381,1404,379
4,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,gazette,1864,313,2251,314,2251,386,1864,385
5,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,aug.,2284,315,2479,316,2479,379,2284,378
6,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,18,2516,316,2603,316,2603,383,2516,383
7,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,1920.,2648,312,2815,313,2815,377,2648,376
8,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,917,2920,304,3043,302,3044,373,2921,375
9,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,flret,756,590,915,590,915,637,756,637
10,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,foreoast,944,592,1241,592,1241,639,944,639
11,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,of,1270,594,1343,594,1343,639,1270,639
12,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,the,1368,586,1479,586,1479,641,1368,641
13,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,sgane,1510,596,1855,596,1855,649,1510,649
14,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,on,1883,586,2077,586,2077,651,1883,651
15,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,of,2066,596,2141,596,2141,639,2066,639
16,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,bende,2174,586,2415,586,2415,651,2174,651
17,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,1990-21.,2446,593,2695,597,2694,644,2445,640
18,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,date,1626,802,1713,803,1713,836,1626,835
19,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,by,1722,805,1769,805,1769,840,1722,840
20,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,whioh,1786,805,1891,806,1891,838,1786,837
21,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,the,1908,806,1967,806,1967,839,1908,839
22,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,planting,1640,844,1797,842,1798,888,1641,890
23,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,of,1816,844,1852,843,1853,877,1817,878
24,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_6\cg1920p8_page_1000.png,setter,1864,847,1948,846,1948,876,1864,877
