sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,supplement,944,315,1413,325,1411,399,942,389
1,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,to,1452,326,1561,328,1559,401,1450,399
2,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,the,1564,328,1709,331,1707,405,1562,402
3,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,calcutta,1730,344,2102,352,2101,409,1729,401
4,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,gazette,2144,340,2509,348,2507,422,2142,414
5,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,june,2521,359,2712,363,2711,418,2520,414
6,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,24,2747,360,2831,362,2830,421,2746,419
7,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,1926.,2870,356,3025,359,3024,415,2869,412
8,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,.,3476,347,3518,347,3517,415,3475,415
9,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,731,3520,347,3599,348,3598,417,3519,416
10,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,district,1026,602,1359,606,1358,655,1025,651
11,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,reports,1424,611,1741,615,1740,662,1423,658
12,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,on,1803,603,1941,605,1940,670,1802,668
13,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,weather,1989,605,2349,609,2348,675,1988,671
14,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,and,2388,624,2535,626,2534,671,2387,669
15,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,oaops.,2586,622,2865,625,2864,672,2585,669
16,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,for,1337,746,1425,747,1424,796,1336,795
17,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,the,1422,754,1511,755,1511,792,1422,791
18,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,waek,1535,749,1691,751,1690,800,1534,798
19,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,onding,1692,755,1883,758,1882,803,1691,800
20,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,on,1903,754,1991,755,1990,804,1902,803
21,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,the,1992,757,2087,758,2086,801,1991,800
22,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,10th,2112,758,2225,760,2224,801,2111,800
23,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,duna,2252,760,2387,762,2386,802,2251,800
24,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,ip36.,2414,763,2541,765,2540,812,2413,810
25,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,summary.-weather,422,874,1083,878,1082,956,421,952
26,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,was,1110,898,1213,899,1213,957,1110,956
27,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,very,1236,900,1365,901,1365,951,1236,950
28,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,not.,1390,895,1501,896,1501,942,1390,941
29,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,light,1574,889,1743,890,1743,960,1574,959
30,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,and,1764,891,1873,892,1873,945,1764,944
31,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,scattered,1896,893,2161,895,2161,963,1896,961
32,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,shgwers,2188,896,2429,898,2429,965,2188,963
33,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,foll,2454,897,2549,898,2549,946,2454,945
34,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,in,2582,900,2639,900,2639,945,2582,945
35,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,a,2692,915,2721,915,2721,948,2692,948
36,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,numbe,2764,897,2951,898,2951,968,2764,967
37,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,in,283,946,399,947,399,1016,283,1015
38,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,parts,402,946,565,947,565,1017,402,1016
39,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,of,590,954,651,954,651,1003,590,1003
40,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,north,696,948,873,949,873,1005,696,1004
41,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,bengal,918,951,1125,952,1125,1016,918,1015
42,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,avhere,1152,954,1321,955,1321,1007,1152,1006
43,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,some,1338,952,1493,953,1493,1012,1338,1011
44,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,heavy,1518,952,1697,953,1697,1023,1518,1022
45,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,falls,1724,960,1855,961,1855,1014,1724,1013
46,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,occnrred,1880,960,2157,961,2157,1017,1880,1016
47,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,more,2230,956,2385,957,2385,1017,2230,1016
48,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,rain,2426,968,2547,969,2547,1018,2426,1017
49,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,is,2588,966,2633,966,2633,1015,2588,1015
50,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,urgently,2678,966,2937,967,2937,1029,2678,1028
51,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,needed,2976,960,3183,961,3183,1017,2976,1016
52,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,for,3230,966,3317,966,3317,1031,3230,1031
53,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,growth,3360,966,3583,967,3583,1029,3360,1028
54,../Crop_Reports/Bengal Crop Reports PNG/cg1926p1_folder_13\cg1926p1_page_1682.png,of,294,1024,355,1024,355,1091,294,1091
