sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,1262,292,377,419,375,420,431,293,433
1,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,supplement,742,370,1199,370,1199,427,742,427
2,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,,1270,360,1381,360,1381,435,1270,435
3,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,he,1383,360,1519,360,1519,435,1383,435
4,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,calcutta,1532,370,1893,370,1893,425,1532,425
5,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,gaze,1916,360,2305,360,2305,435,1916,435
6,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,er,2298,368,2609,368,2609,425,2298,425
7,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,1,2648,370,2691,370,2691,435,2648,435
8,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,1924.,2728,370,2873,370,2873,425,2728,425
9,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,gazette,1930,368,2259,370,2259,431,1930,429
10,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,oer,2298,368,2608,370,2608,425,2298,423
11,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,1,2647,371,2689,371,2689,434,2647,434
12,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,ppendix,1548,652,2003,652,2003,727,1548,727
13,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,i.,2076,652,2127,652,2127,723,2076,723
14,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,1.,2064,643,2151,644,2150,731,2063,730
15,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,final,1036,824,1217,825,1217,890,1036,889
16,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,forecast,1242,825,1521,827,1521,891,1242,889
17,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,of,1548,825,1615,825,1615,902,1548,902
18,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,the,1642,824,1737,825,1737,888,1642,887
19,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,jute,1764,824,1913,825,1913,889,1764,888
20,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,crop,1938,823,2103,824,2103,908,1938,907
21,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,of,2132,825,2199,825,2199,906,2132,906
22,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,bengal,2222,825,2473,826,2473,909,2222,908
23,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,1924.,2504,834,2667,835,2667,900,2504,899
24,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,estlmated,1168,1051,1369,1050,1369,1089,1168,1090
25,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,ontturn,1423,1052,1572,1051,1572,1088,1423,1089
26,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,na,1206,1097,1281,1096,1282,1141,1207,1142
27,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,a,1283,1096,1312,1096,1313,1141,1284,1141
28,../Crop_Reports/Bengal Crop Reports PNG/cg1924p6_folder_0\cg1924p6_page_941.png,percentuge,1308,1097,1520,1094,1521,1138,1309,1141
