sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,part,327,288,516,293,514,351,325,346
1,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,iii],551,288,691,292,689,363,549,359
2,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,the,1060,284,1227,285,1227,341,1060,340
3,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,calcutta,1272,276,1707,278,1707,342,1272,340
4,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,gazette,1752,282,2147,284,2147,352,1752,350
5,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,july,2192,281,2395,282,2395,345,2192,344
6,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,18,2432,286,2519,286,2519,349,2432,349
7,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,1923.,2568,283,2739,284,2739,343,2568,342
8,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,341,3360,288,3475,290,3474,345,3359,343
9,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,sohedule,1560,556,2079,556,2079,619,1560,619
10,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,xvi.,2128,556,2327,556,2327,619,2128,619
11,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,rules,830,768,1085,768,1085,831,830,831
12,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,as,1130,782,1219,782,1219,831,1130,831
13,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,to,1292,782,1389,782,1389,829,1292,829
14,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,the,1434,782,1591,782,1591,831,1434,831
15,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,regulation,1650,778,2163,778,2163,835,1650,835
16,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,maintenance,2238,776,2817,776,2817,835,2238,835
17,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,pro-,2882,776,3057,776,3057,825,2882,825
18,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,tection,998,884,1323,884,1323,935,998,935
19,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,and,1382,884,1541,884,1541,933,1382,933
20,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,repair,1618,884,1903,884,1903,933,1618,933
21,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,of,1976,884,2069,884,2069,931,1976,931
22,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,streets,2146,882,2477,882,2477,931,2146,931
23,../Crop_Reports/Bengal Crop Reports PNG/cg1923p5_folder_0\cg1923p5_page_348.png,and,2554,880,2709,880,2709,929,2554,929
