sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_8\cg1897p3_page_1041.png,238,549,445,665,445,665,499,549,499
1,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_8\cg1897p3_page_1041.png,endi,790,435,1254,433,1254,493,790,495
2,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_8\cg1897p3_page_1041.png,,1354,429,1473,429,1473,502,1354,502
3,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_8\cg1897p3_page_1041.png,he,1454,434,1643,433,1643,489,1454,490
4,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_8\cg1897p3_page_1041.png,oaloutta,1687,435,2161,433,2161,492,1687,494
5,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_8\cg1897p3_page_1041.png,gazett,2206,431,2643,429,2643,496,2206,498
6,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_8\cg1897p3_page_1041.png,september,2686,424,3274,422,3274,496,2686,498
7,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_8\cg1897p3_page_1041.png,8,3279,434,3341,434,3341,495,3279,495
8,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_8\cg1897p3_page_1041.png,1897.,3388,432,3571,431,3571,488,3388,489
9,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_8\cg1897p3_page_1041.png,(2),1406,664,1501,663,1501,734,1406,735
10,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_8\cg1897p3_page_1041.png,intended,1548,663,1841,661,1841,733,1548,735
11,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_8\cg1897p3_page_1041.png,alteration,1866,669,2177,667,2177,719,1866,721
12,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_8\cg1897p3_page_1041.png,in,2208,666,2265,666,2265,715,2208,715
13,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_8\cg1897p3_page_1041.png,swan,2296,659,2467,658,2467,711,2296,712
14,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_8\cg1897p3_page_1041.png,spit,2498,660,2613,659,2613,724,2498,725
15,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_8\cg1897p3_page_1041.png,gas,2644,675,2747,674,2747,723,2644,724
16,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_8\cg1897p3_page_1041.png,buoy.,2776,660,2937,659,2937,725,2776,726
17,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_8\cg1897p3_page_1041.png,also,706,760,873,760,873,819,706,819
