sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,1342,330,365,465,363,466,423,331,425
1,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,supplement,726,359,1261,356,1261,418,726,421
2,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,to,1302,359,1399,359,1399,416,1302,416
3,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,the,1440,356,1611,355,1611,415,1440,416
4,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,calcutta,1646,354,2067,352,2067,415,1646,417
5,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,gazette,2108,349,2491,347,2491,417,2108,419
6,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,nov.,2529,343,2773,342,2773,418,2529,419
7,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,12,2777,342,2863,342,2863,417,2777,417
8,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,1919.,2892,350,3041,349,3041,408,2892,409
9,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,1a,2106,511,2136,511,2136,519,2106,519
10,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,a,2145,512,2152,512,2152,516,2145,516
11,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,**-,2192,509,2248,509,2248,521,2192,521
12,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,--,2298,509,2322,509,2322,520,2298,520
13,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,p,2372,509,2382,509,2382,520,2372,520
14,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,14417,2683,510,2731,510,2731,518,2683,518
15,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,--,1213,519,1245,519,1245,525,1213,525
16,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,-,1242,520,1250,520,1250,525,1242,525
17,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,---,1258,521,1300,521,1300,525,1258,525
18,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,district,750,650,1153,647,1153,708,750,711
19,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,reports,1232,644,1637,641,1637,704,1232,707
20,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,on,1741,634,1855,633,1856,708,1742,709
21,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,weather,1908,639,2341,636,2341,697,1908,700
22,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,and,2420,636,2593,635,2593,695,2420,696
23,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,crops.,2668,634,2985,632,2985,694,2668,696
24,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,for,1106,768,1225,767,1226,826,1107,827
25,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,the,1230,770,1335,769,1335,815,1230,816
26,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,week,1366,771,1531,769,1531,815,1366,817
27,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,ending,1562,767,1777,765,1777,815,1562,817
28,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,on,1798,761,1905,760,1906,819,1799,820
29,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,the,1920,764,2027,763,2027,810,1920,811
30,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,6th,2058,761,2167,760,2167,808,2058,809
31,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,novembor,2204,761,2547,758,2547,806,2204,809
32,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,1919.,2578,758,2723,757,2723,806,2578,807
33,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,summary.-the,472,899,975,896,975,964,472,967
34,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,week,1028,893,1195,892,1195,951,1028,952
35,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,was,1248,908,1371,907,1371,950,1248,951
36,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,raiuless.,1424,891,1703,890,1703,950,1424,951
37,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,in,1776,885,1847,885,1847,944,1776,944
38,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,west,1900,885,2075,884,2075,943,1900,944
39,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,bengal,2128,883,2363,882,2363,954,2128,955
40,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,high,2416,882,2563,881,2563,956,2416,957
41,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,land,2580,881,2719,880,2719,940,2580,941
42,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,paddy,2772,880,2971,879,2971,955,2772,956
43,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,is,3000,887,3067,887,3067,946,3000,946
44,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,suffering,3120,878,3419,876,3419,952,3120,954
45,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,owing,330,986,535,985,535,1050,330,1051
46,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,to,588,988,649,988,649,1037,588,1037
47,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,the,708,979,803,978,803,1034,708,1035
48,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,continued,858,978,1189,976,1189,1034,858,1036
49,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,want,1244,975,1409,974,1409,1026,1244,1027
50,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,of,1460,969,1525,969,1525,1025,1460,1025
51,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,rain.,1562,971,1715,970,1715,1023,1562,1024
52,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,harvesting,1794,963,2175,960,2176,1034,1795,1037
53,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,of,2226,960,2289,960,2289,1017,2226,1017
54,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,early,2326,960,2497,959,2498,1035,2327,1036
55,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,winter,2552,959,2775,957,2775,1013,2552,1015
56,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,paddy,2824,955,3027,954,3028,1032,2825,1033
57,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,continues.,3078,954,3421,952,3421,1021,3078,1023
58,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,sowing,336,1056,583,1054,584,1129,337,1131
59,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,of,624,1057,687,1056,688,1115,625,1116
60,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,spring,724,1060,931,1058,932,1125,725,1127
61,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,erops,980,1069,1155,1067,1156,1123,981,1125
62,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,is,1208,1047,1259,1047,1260,1106,1209,1106
63,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,proceeding,1288,1050,1675,1046,1676,1118,1289,1122
64,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,but,1732,1046,1839,1045,1840,1121,1733,1122
65,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,in,1868,1041,1931,1040,1932,1119,1869,1120
66,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,some,1960,1056,2123,1054,2123,1098,1960,1100
67,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,western,2156,1046,2415,1044,2415,1096,2157,1098
68,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,districts,2444,1035,2719,1032,2720,1092,2445,1095
69,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,the,2752,1036,2855,1035,2856,1095,2753,1096
70,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,progress,2884,1031,3159,1028,3160,1108,2885,1111
71,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,is,3184,1040,3239,1039,3240,1098,3185,1099
72,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,slow,3268,1043,3419,1042,3420,1102,3269,1103
73,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,owing,334,1142,539,1140,539,1203,334,1205
74,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,to,568,1142,627,1142,627,1191,568,1191
75,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,insuflicient,660,1129,1029,1126,1029,1190,660,1193
76,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,moisture,1058,1132,1353,1130,1353,1186,1058,1188
77,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,in,1406,1128,1469,1128,1469,1185,1406,1185
78,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,the,1520,1125,1619,1124,1619,1180,1520,1181
79,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,soil.,1664,1122,1799,1121,1799,1177,1664,1178
80,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,the,1876,1120,2001,1119,2001,1177,1876,1178
81,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,average,2048,1135,2305,1133,2305,1189,2048,1191
82,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,price,2350,1117,2515,1116,2516,1189,2351,1190
83,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,of,2558,1115,2621,1115,2621,1173,2558,1173
84,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,common,2658,1128,2935,1126,2935,1174,2658,1176
85,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,rice,2994,1122,3113,1121,3113,1176,2994,1177
86,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,for,3170,1119,3261,1118,3261,1175,3170,1176
87,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,the,3314,1120,3415,1119,3415,1180,3314,1181
88,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,province,334,1208,621,1206,622,1281,335,1283
89,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,has,666,1211,773,1210,773,1266,666,1267
90,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,fallen,820,1208,999,1207,999,1265,820,1266
91,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,by,1044,1207,1129,1206,1130,1276,1045,1277
92,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,about,1176,1205,1361,1204,1361,1262,1176,1263
93,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,4,1394,1200,1441,1200,1442,1275,1395,1275
94,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,16,1466,1204,1525,1204,1525,1259,1466,1259
95,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,per,1570,1217,1673,1216,1673,1265,1570,1266
96,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,cent.,1700,1204,1859,1203,1859,1254,1700,1255
97,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,as,1896,1212,1961,1212,1961,1254,1896,1254
98,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,compared,1986,1195,2307,1193,2308,1263,1987,1265
99,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,with,2336,1193,2491,1192,2491,1250,2336,1251
100,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,that,2522,1192,2655,1191,2655,1248,2522,1249
101,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,of,2682,1190,2743,1190,2743,1248,2682,1248
102,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,the,2784,1190,2885,1189,2885,1251,2784,1252
103,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,previous,2914,1195,3201,1193,3202,1263,2915,1265
104,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,week.,3230,1197,3431,1196,3431,1253,3230,1254
105,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,the,330,1281,457,1280,457,1350,330,1351
106,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,conditions,484,1289,835,1287,835,1346,484,1348
107,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,in,864,1288,925,1288,925,1341,864,1341
108,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,bankura,958,1278,1245,1276,1245,1339,958,1341
109,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,are,1274,1297,1371,1296,1371,1338,1274,1339
110,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,published,1402,1276,1727,1274,1727,1348,1402,1350
111,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,separatoly.,1754,1275,2117,1273,2117,1344,1754,1346
112,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,price,1333,1451,1464,1450,1464,1488,1333,1489
113,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,of,1461,1456,1508,1456,1508,1482,1461,1482
114,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,common,1529,1453,1695,1452,1695,1481,1529,1482
115,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,ainre,1720,1449,1850,1448,1850,1485,1720,1486
116,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,in,1853,1448,1888,1448,1888,1485,1853,1485
117,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,skera,1396,1497,1527,1496,1527,1526,1396,1527
118,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,prr,1555,1496,1630,1495,1630,1525,1555,1526
119,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,kupee.,1653,1496,1797,1495,1797,1524,1653,1525
120,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,soria),351,1534,458,1535,458,1569,351,1569
121,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,no.,367,1577,431,1577,431,1610,367,1610
122,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,distrier,618,1530,759,1527,760,1560,619,1563
123,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_2\cg1919p9_page_443.png,aud,775,1527,840,1526,841,1556,776,1557
