sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,supplement,720,356,1213,356,1213,413,720,413
1,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,to,1254,354,1351,354,1351,407,1254,407
2,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,tee,1384,348,1551,348,1551,415,1384,415
3,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,qaloutta,1578,346,1977,346,1977,411,1578,411
4,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,gazette,2018,340,2409,340,2409,421,2018,421
5,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,november,2410,348,2835,348,2835,421,2410,421
6,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,5,2878,340,2957,340,2957,421,2878,421
7,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,1925.,2954,350,3113,350,3113,403,2954,403
8,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,1323,3459,357,3596,357,3596,410,3459,410
9,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,distriot,986,604,1329,604,1329,659,986,659
10,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,rsports,1386,600,1737,600,1737,653,1386,653
11,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,on,1845,596,1927,596,1927,659,1845,659
12,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,weather,1972,602,2331,602,2331,657,1972,657
13,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,and,2392,604,2545,604,2545,655,2392,655
14,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,anopa...,2612,604,2919,604,2919,655,2612,655
15,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,per,1238,736,1345,736,1345,783,1238,783
16,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,the,1340,740,1439,740,1439,779,1340,779
17,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,wonk,1454,738,1605,738,1605,779,1454,779
18,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,ending,1620,736,1821,736,1821,783,1620,783
19,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,on,1846,744,1921,744,1921,775,1846,775
20,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,the,1938,738,2037,738,2037,779,1938,779
21,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,sth,2060,740,2187,740,2187,779,2060,779
22,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,ootober,2228,736,2489,736,2489,783,2228,783
23,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,1925.,2482,742,2615,742,2615,783,2482,783
24,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,summary.-exoepting,392,835,1095,832,1095,898,392,901
25,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,light,1142,830,1284,829,1284,897,1142,898
26,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,and,1330,828,1443,828,1443,898,1330,898
27,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,scattered,1493,828,1765,827,1765,896,1493,897
28,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,showers,1807,827,2056,826,2056,895,1807,896
29,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,in,2088,826,2201,826,2201,895,2088,895
30,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_7\cg1925p3_page_588.png,a,2216,840,2250,840,2250,894,2216,894
