sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,supplement,810,302,1305,302,1305,363,810,363
1,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,to,1332,304,1431,304,1431,359,1332,359
2,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,the,1472,306,1627,306,1627,365,1472,365
3,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,calcutta,1666,304,2061,304,2061,367,1666,367
4,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,gazette,2098,306,2455,306,2455,373,2098,373
5,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,february,2490,310,2897,310,2897,365,2490,365
6,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,23,2936,310,3019,310,3019,373,2936,373
7,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,1928.,3058,310,3215,310,3215,365,3058,365
8,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,125,3579,313,3677,315,3676,369,3578,367
9,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,*--,421,477,454,477,454,484,421,484
10,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,district,1070,576,1413,576,1413,645,1070,645
11,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,reports,1480,580,1821,580,1821,631,1480,631
12,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,on,1890,584,1989,584,1989,631,1890,631
13,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,weather,2060,580,2427,580,2427,629,2060,629
14,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,and,2492,580,2645,580,2645,627,2492,627
15,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,crops.,2712,582,2983,582,2983,631,2712,631
16,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,for,1349,723,1453,723,1453,775,1349,775
17,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,the,1446,728,1541,728,1541,765,1446,765
18,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,waok,1572,723,1727,723,1727,775,1572,775
19,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,ending,1729,730,1926,730,1926,773,1729,773
20,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,on,1943,723,2036,723,2036,775,1943,775
21,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,the,2042,729,2137,729,2137,767,2042,767
22,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,18th,2163,723,2277,723,2277,765,2163,765
23,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,february,2307,726,2583,726,2583,773,2307,773
24,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,1928.,2607,726,2743,726,2743,764,2607,764
25,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,summary.-during,458,840,1071,840,1071,909,458,909
26,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,the,1098,844,1185,844,1185,891,1098,891
27,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,woek,1216,844,1369,844,1369,891,1216,891
28,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,the,1396,844,1489,844,1489,893,1396,893
29,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,weather,1518,848,1763,848,1763,895,1518,895
30,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,continued,1792,846,2099,846,2099,895,1792,895
31,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,practically,2124,844,2453,844,2453,909,2124,909
32,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,dry,2482,844,2585,844,2585,905,2482,905
33,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,excepting,2612,846,2911,846,2911,909,2612,909
34,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,for,2940,844,3027,844,3027,895,2940,895
35,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,light,3054,844,3197,844,3197,907,3054,907
36,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,and,3248,846,3355,846,3355,895,3248,895
37,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,scattered,3408,846,3679,846,3679,897,3408,897
38,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,showers,330,912,579,912,579,965,330,965
39,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,in,606,916,665,916,665,983,606,983
40,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,some,692,904,845,904,845,983,692,983
41,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,north,874,912,1051,912,1051,983,874,983
42,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,bengal,1086,912,1287,912,1287,983,1086,983
43,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,districts,1316,914,1575,914,1575,965,1316,965
44,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,preparatory,1652,916,2019,916,2019,979,1652,979
45,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,tillage,2050,904,2239,904,2239,975,2050,975
46,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,for,2256,904,2373,904,2373,983,2256,983
47,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,jute,2404,904,2523,904,2523,977,2404,977
48,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,and,2552,904,2665,904,2665,963,2552,963
49,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,other,2694,904,2855,904,2855,963,2694,963
50,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,autumn,2880,904,3135,904,3135,963,2880,963
51,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,crops,3168,928,3323,928,3323,979,3168,979
52,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,is,3352,916,3397,916,3397,965,3352,965
53,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,proceed-,3422,916,3679,916,3679,979,3422,979
54,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,ing,324,986,421,986,421,1045,324,1045
55,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,slowly.,470,982,685,982,685,1045,470,1045
56,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,harvesting,762,980,1103,980,1103,1043,762,1043
57,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,of,1152,982,1209,982,1209,1029,1152,1029
58,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,spring,1236,986,1421,986,1421,1045,1236,1045
59,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,crops,1452,998,1611,998,1611,1049,1452,1049
60,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,and,1638,988,1743,988,1743,1035,1638,1035
61,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,cutting,1764,980,1991,980,1991,1047,1764,1047
62,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,and,2018,984,2125,984,2125,1035,2018,1035
63,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,pressing,2156,986,2407,986,2407,1049,2156,1049
64,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,of,2436,984,2493,984,2493,1031,2436,1031
65,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,sugarcane,2518,998,2827,998,2827,1045,2518,1045
66,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,continue,2854,988,3121,988,3121,1035,2854,1035
67,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,under,3146,986,3323,986,3323,1035,3146,1035
68,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,fa,3348,986,3403,986,3403,1035,3348,1035
69,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,vourable,3422,980,3683,980,3683,1039,3422,1039
70,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,conditions.,320,1054,657,1054,657,1105,320,1105
71,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,districts,326,1124,573,1125,573,1175,326,1174
72,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,where,618,1122,805,1123,805,1172,618,1171
73,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,the,856,1114,949,1114,949,1172,856,1172
74,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,condition,1002,1123,1285,1124,1285,1171,1002,1170
75,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,continuos,1344,1116,1635,1117,1635,1177,1344,1176
76,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,to,1662,1130,1715,1130,1715,1173,1662,1173
77,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,be,1744,1126,1809,1126,1809,1173,1744,1173
78,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,reported,1838,1118,2091,1119,2091,1187,1838,1186
79,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,as,2110,1120,2177,1120,2177,1177,2110,1177
80,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,poor.,2200,1140,2349,1141,2349,1188,2200,1187
81,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,distress,2426,1127,2663,1128,2663,1177,2426,1176
82,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,continues,2692,1126,2985,1127,2985,1176,2692,1175
83,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,to,3014,1134,3067,1134,3067,1177,3014,1177
84,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,pruvail,3094,1128,3305,1129,3305,1192,3094,1191
85,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,in,3334,1129,3393,1129,3393,1178,3334,1178
86,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,parts,3422,1136,3569,1137,3569,1193,3422,1192
87,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,of,3620,1128,3681,1128,3681,1179,3620,1179
88,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,bankura,320,1196,605,1196,605,1253,320,1253
89,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,dinajpur,660,1194,957,1194,957,1255,660,1255
90,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,nudia,986,1194,1181,1194,1181,1253,986,1253
91,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,m,1234,1194,1289,1194,1289,1243,1234,1243
92,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,ursbidabad,1324,1196,1679,1196,1679,1253,1324,1253
93,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,birbhum,1730,1196,2007,1196,2007,1245,1730,1245
94,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,and,2058,1198,2165,1198,2165,1245,2058,1245
95,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,malda.,2200,1198,2399,1198,2399,1245,2200,1245
96,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,in,2471,1190,2573,1190,2573,1259,2471,1259
97,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,the,2574,1200,2667,1200,2667,1245,2574,1245
98,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,latter,2694,1198,2861,1198,2861,1245,2694,1245
99,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,four,2890,1198,3021,1198,3021,1247,2890,1247
100,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,districts,3048,1190,3293,1190,3293,1245,3048,1245
101,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,the,3318,1200,3411,1200,3411,1249,3318,1249
102,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,number,3424,1190,3685,1190,3685,1249,3424,1249
103,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_3\cg1928p2_page_334.png,of,316,1260,397,1260,397,1333,316,1333
