sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,supplewmny,856,324,1415,332,1414,412,855,404
1,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,,1502,325,1643,327,1642,414,1501,412
2,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,he,1604,335,1775,337,1774,404,1603,402
3,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,oloutta,1812,340,2263,346,2262,422,1811,416
4,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,gazt,2288,336,2703,342,2702,429,2287,423
5,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,er,2728,350,3143,356,3142,432,2727,426
6,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,6,3164,356,3243,357,3242,436,3163,435
7,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,1882.,3288,358,3463,360,3462,431,3287,429
8,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,1891,3696,364,3855,364,3855,431,3696,431
9,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,rainfall-weather,984,576,1711,585,1710,665,983,656
10,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,and,1732,593,1883,595,1882,654,1731,652
11,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,state,1920,595,2131,598,2130,658,1919,655
12,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,and,2156,598,2303,600,2302,659,2155,657
13,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,prospecta,2328,600,2703,604,2702,679,2327,675
14,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,of,2732,613,2811,614,2810,669,2731,668
15,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,the,2840,610,2967,612,2966,671,2839,669
16,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,orops.,3012,608,3255,611,3254,683,3011,680
17,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,statoment,404,752,720,753,720,813,404,812
18,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,h,765,748,831,748,831,815,765,815
19,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,wing,848,746,1039,747,1039,817,848,816
20,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,rainfall,1069,738,1350,739,1350,810,1069,809
21,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,weather,1416,739,1698,740,1698,810,1416,809
22,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,and,1735,746,1855,746,1855,800,1735,800
23,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,state,1900,745,2066,746,2066,806,1900,805
24,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,and,2093,750,2213,750,2213,803,2093,803
25,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,prospects,2239,749,2541,750,2541,821,2239,820
26,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,of,2568,760,2637,760,2637,822,2568,822
27,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,the,2653,760,2743,760,2743,813,2653,813
28,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,orops,2777,760,2957,760,2957,832,2777,832
29,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,in,2988,767,3047,767,3047,817,2988,817
30,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,the,3095,761,3188,761,3188,817,3095,817
31,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,different,3215,758,3481,758,3481,829,3215,829
32,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,of,750,830,823,830,823,897,750,897
33,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,bengal,836,824,1077,825,1077,897,836,896
34,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,as,1098,845,1165,845,1165,883,1098,883
35,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,reported,1190,823,1471,824,1471,898,1190,897
36,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,to,1496,825,1553,825,1553,878,1496,878
37,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,government,1578,823,1977,825,1977,899,1578,897
38,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,during,2004,829,2219,830,2219,900,2004,899
39,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,the,2244,830,2341,830,2341,885,2244,885
40,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,raeek,2366,832,2513,833,2513,889,2366,888
41,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,endng,2536,837,2745,838,2745,905,2536,904
42,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,the,2776,844,2863,844,2863,895,2776,895
43,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,1st,2888,829,2987,829,2987,902,2888,902
44,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,october,3022,837,3279,838,3279,910,3022,909
45,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,1892.,3318,837,3491,838,3491,896,3318,895
46,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,dintrioto,3524,767,3783,769,3782,837,3523,835
47,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,.,2639,949,2701,950,2701,959,2639,958
48,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,ruinfull,1472,1008,1678,1007,1678,1050,1472,1051
49,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,at,1459,1072,1508,1072,1508,1111,1459,1111
50,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,sadar,1551,1066,1688,1066,1688,1118,1551,1118
51,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,stationin,1434,1122,1683,1122,1683,1177,1434,1177
52,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,inches.,1472,1189,1646,1189,1646,1231,1472,1231
53,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,distriet,746,1071,961,1065,963,1133,748,1139
54,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,and,979,1075,1071,1072,1072,1115,980,1118
55,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,dnte,1089,1060,1237,1056,1239,1125,1091,1129
56,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,of,1229,1072,1285,1070,1286,1115,1230,1117
57,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,charpoter,2136,1074,2401,1077,2400,1129,2135,1126
58,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,of,2416,1078,2469,1079,2469,1120,2416,1119
59,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,the,2488,1081,2573,1082,2573,1121,2488,1120
60,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,wenther,2596,1077,2801,1079,2800,1125,2595,1123
61,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,and,2816,1078,2911,1079,2910,1122,2815,1121
62,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,atute,2924,1084,3053,1086,3053,1125,2924,1124
63,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,und,3066,1085,3157,1086,3157,1125,3066,1124
64,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,prospeote,3178,1084,3431,1087,3430,1141,3177,1138
65,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,of,2604,1134,2657,1137,2654,1181,2601,1178
66,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,the,2688,1136,2771,1141,2768,1184,2686,1179
67,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,orop.,2789,1145,2946,1154,2943,1198,2786,1189
68,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,na.,466,1104,559,1103,559,1152,466,1153
69,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,roturp.,916,1141,1104,1144,1103,1178,915,1175
70,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,-,1048,1310,1062,1310,1062,1319,1048,1319
71,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,--,1064,1310,1088,1310,1088,1319,1064,1319
72,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,v,1145,1309,1150,1309,1150,1318,1145,1318
73,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,---,1170,1309,1207,1309,1207,1318,1170,1318
74,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,--,2583,1314,2611,1314,2611,1323,2583,1323
75,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,-,2653,1314,2695,1314,2695,1323,2653,1323
76,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,bengal.,374,1382,653,1379,653,1428,374,1431
77,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,1,574,1491,621,1492,620,1551,573,1550
78,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,(rurdwen,634,1491,881,1496,880,1556,633,1551
79,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,kalna,752,1563,907,1563,907,1607,752,1607
80,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,katwa,746,1622,917,1625,916,1668,745,1665
81,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,raniganj,747,1674,984,1679,983,1743,746,1738
82,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,3.80,1548,1494,1657,1496,1656,1539,1547,1537
83,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,wcathet-hot,1726,1493,2093,1500,2092,1552,1725,1545
84,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,and,2115,1502,2207,1504,2206,1547,2114,1545
85,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,cloudy.,2230,1503,2413,1507,2412,1565,2229,1561
86,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,0:92,1546,1557,1655,1556,1655,1597,1546,1598
87,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,1:68,1552,1616,1655,1617,1654,1658,1551,1657
88,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,3,1586,1672,1619,1672,1618,1725,1585,1725
89,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,56,1621,1673,1664,1673,1663,1726,1620,1726
90,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,1,550,1505,570,1505,570,1545,550,1545
91,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,oct.,1098,1498,1207,1498,1207,1545,1098,1545
92,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,1.,1264,1500,1309,1500,1309,1549,1264,1549
93,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,u2,1354,1492,1421,1492,1421,1553,1354,1553
94,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,rain,2480,1506,2599,1507,2599,1550,2480,1549
95,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,has,2644,1505,2727,1506,2727,1550,2644,1549
96,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_0\cg1892p2_page_20.png,tomew,2764,1498,2931,1499,2930,1559,2763,1558
