sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,supplement,340,68,943,71,943,138,340,135
1,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,to,992,75,1099,76,1099,136,992,135
2,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,the,1144,72,1327,73,1327,140,1144,139
3,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,calcutta,1372,77,1827,79,1827,143,1372,141
4,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,gazette,1872,71,2291,73,2291,153,1872,151
5,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,april,2340,75,2607,76,2607,146,2340,145
6,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,13,2652,80,2743,80,2743,151,2652,151
7,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,1921.,2776,76,2943,77,2943,157,2776,156
8,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,655,3264,92,3373,94,3372,153,3263,151
9,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,a,812,234,820,234,820,243,812,243
10,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,aa,823,234,837,234,837,243,823,243
11,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,*,856,234,863,234,863,243,856,243
12,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,ta,1000,236,1021,236,1021,244,1000,244
13,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,n,1195,236,1212,236,1212,245,1195,245
14,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,.,1229,240,1241,240,1241,245,1229,245
15,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,e,1246,236,1262,236,1262,245,1246,245
16,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,*,1346,237,1353,237,1353,246,1346,246
17,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,*,1379,240,1381,240,1381,245,1379,245
18,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,rt,1551,238,1578,238,1578,247,1551,247
19,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,.ma,1598,238,1617,238,1617,247,1598,247
20,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_0\cg1921p1_page_354.png,t,1676,238,1690,238,1690,247,1676,247
