sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,supplenent,672,352,1331,352,1331,439,672,439
1,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,to,1352,356,1487,356,1487,443,1352,443
2,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,the,1532,352,1751,352,1751,447,1532,447
3,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,oadoutna,1772,352,2279,352,2279,447,1772,447
4,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,gazetee,2292,352,2751,352,2751,447,2292,447
5,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,ootober,2776,352,3223,352,3223,447,2776,447
6,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,16,3260,368,3379,368,3379,447,3260,447
7,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,1808.,3396,352,3599,352,3599,447,3396,447
8,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,*,3680,372,3867,372,3867,443,3680,443
9,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,whather,1414,643,1851,640,1852,728,1415,731
10,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,and,1920,647,2135,645,2136,717,1921,719
11,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,oro,2204,637,2467,635,2468,707,2205,709
12,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,report.,2528,643,2935,640,2936,719,2529,722
13,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,for,1264,904,1396,903,1396,974,1264,975
14,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,the,1436,911,1535,911,1535,970,1436,970
15,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,woak,1576,910,1735,909,1735,973,1576,974
16,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,ading,1764,910,1999,909,1999,976,1764,977
17,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,the,2040,900,2147,900,2147,959,2040,959
18,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,14th,2172,895,2331,894,2331,954,2172,955
19,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,ootoer,2368,895,2631,894,2631,973,2368,974
20,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,1895.,2676,909,2859,908,2859,972,2676,973
21,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,weather,1936,1022,2257,1029,2255,1122,1934,1115
22,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,cooler.,2302,1035,2523,1040,2521,1128,2300,1123
23,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,aman,2570,1046,2821,1051,2819,1134,2568,1129
24,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,rioe,2874,1050,3005,1053,3003,1138,2872,1135
25,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,suffering,3044,1045,3359,1052,3357,1146,3042,1139
26,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,for,3410,1053,3563,1056,3561,1150,3408,1147
27,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,want,3568,1057,3735,1061,3733,1154,3566,1150
28,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_6\cg1895p5_page_812.png,rain.,432,1116,597,1117,597,1180,432,1179
