sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_11\cg1915p5_page_1016.png,supplement,604,332,1143,332,1143,395,604,395
1,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_11\cg1915p5_page_1016.png,to,1196,334,1293,334,1293,389,1196,389
2,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_11\cg1915p5_page_1016.png,the,1336,330,1505,330,1505,389,1336,389
3,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_11\cg1915p5_page_1016.png,calcutta,1544,328,1969,328,1969,389,1544,389
4,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_11\cg1915p5_page_1016.png,gazette,2010,330,2401,330,2401,393,2010,393
5,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_11\cg1915p5_page_1016.png,march,2442,324,2735,324,2735,389,2442,389
6,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_11\cg1915p5_page_1016.png,17,2778,332,2863,332,2863,395,2778,395
7,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_11\cg1915p5_page_1016.png,1915,2910,334,3041,334,3041,391,2910,391
8,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_11\cg1915p5_page_1016.png,393,3326,334,3433,334,3433,395,3326,395
9,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_11\cg1915p5_page_1016.png,district,764,640,1169,640,1169,695,764,695
10,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_11\cg1915p5_page_1016.png,reports,1240,636,1651,636,1651,693,1240,693
11,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_11\cg1915p5_page_1016.png,on,1777,632,1857,632,1857,703,1777,703
12,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_11\cg1915p5_page_1016.png,weather,1908,640,2337,640,2337,693,1908,693
13,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_11\cg1915p5_page_1016.png,and,2408,638,2583,638,2583,693,2408,693
