sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,2854,416,327,559,325,560,389,417,391
1,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,sopplement,712,320,1219,320,1219,387,712,387
2,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,,1282,308,1423,308,1423,395,1282,395
3,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,he,1426,308,1555,308,1555,395,1426,395
4,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,loutta,1560,312,1983,312,1983,387,1560,387
5,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,gazett,2016,316,2379,316,2379,391,2016,391
6,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,deoembeb,2416,316,2839,316,2839,379,2416,379
7,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,6,2860,316,2919,316,2919,391,2860,391
8,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,1894.,2956,312,3111,312,3111,375,2956,375
9,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,--,2326,483,2375,483,2375,490,2326,490
10,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,n,2426,484,2432,484,2432,491,2426,491
11,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,er,2448,484,2459,484,2459,491,2448,491
12,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,rainfall,900,588,1181,588,1181,655,900,655
13,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,weather,1216,584,1527,584,1527,647,1216,647
14,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,and,1562,586,1689,586,1689,655,1562,655
15,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,state,1722,586,1901,586,1901,643,1722,643
16,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,and,1930,582,2057,582,2057,639,1930,639
17,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,prospeots,2090,582,2419,582,2419,655,2090,655
18,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,of,2452,586,2523,586,2523,647,2452,647
19,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,the,2546,584,2657,584,2657,643,2546,643
20,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,orops.,2690,586,2903,586,2903,655,2690,655
21,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,.,2954,634,2963,634,2963,645,2954,645
22,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,statemont,512,736,785,736,785,793,512,793
23,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,showing,804,736,1011,736,1011,795,804,795
24,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,rainfall,1032,724,1279,724,1279,789,1032,789
25,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,weather,1314,724,1561,724,1561,801,1314,801
26,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,and,1584,730,1695,730,1695,781,1584,781
27,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,state,1712,728,1847,728,1847,801,1712,801
28,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,and,1868,726,1969,726,1969,779,1868,779
29,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,prospects,1988,726,2255,726,2255,801,1988,801
30,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,of,2278,728,2339,728,2339,793,2278,793
31,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,the,2362,726,2443,726,2443,779,2362,779
32,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,crope,2474,724,2629,724,2629,801,2474,801
33,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,in,2652,730,2705,730,2705,801,2652,801
34,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,the,2732,730,2809,730,2809,781,2732,781
35,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,different,2832,728,3059,728,3059,801,2832,801
36,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,districts,3082,726,3299,726,3299,801,3082,801
37,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,of,707,792,811,792,811,873,707,873
38,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,bengal,802,792,1009,792,1009,871,802,871
39,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,as,1032,816,1087,816,1087,855,1032,855
40,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,reported,1110,800,1339,800,1339,871,1110,871
41,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,to,1360,802,1409,802,1409,851,1360,851
42,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,government,1440,792,1783,792,1783,865,1440,865
43,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,during,1804,802,1985,802,1985,865,1804,865
44,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,the,2006,802,2087,802,2087,853,2006,853
45,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,week,2116,792,2239,792,2239,853,2116,853
46,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,ending,2260,792,2439,792,2439,863,2260,863
47,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,the,2460,800,2539,800,2539,851,2460,851
48,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,lst,2562,792,2641,792,2641,853,2562,853
49,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,december,2668,792,2939,792,2939,875,2668,875
50,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,1894.,2970,798,3121,798,3121,853,2970,853
51,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,rainfall,1345,965,1520,965,1520,1008,1345,1008
52,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,at,1330,1028,1375,1028,1375,1065,1330,1065
53,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,sadar,1394,1023,1519,1022,1519,1066,1394,1067
54,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,station,1311,1076,1479,1075,1479,1126,1311,1127
55,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,in,1491,1075,1531,1075,1531,1126,1491,1126
56,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,inches.,1347,1133,1499,1138,1498,1180,1346,1175
57,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,charactor,1907,1022,2134,1024,2134,1070,1907,1068
58,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,of,2151,1025,2200,1025,2200,1067,2151,1067
59,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,the,2219,1020,2324,1021,2324,1074,2219,1073
60,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,weather,2311,1023,2491,1024,2491,1067,2311,1066
61,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,and,2504,1023,2587,1024,2587,1067,2504,1066
62,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,state,2603,1026,2713,1027,2713,1067,2603,1066
63,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,and,2731,1024,2812,1025,2812,1066,2731,1065
64,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,prospects,2828,1028,3043,1030,3043,1080,2828,1078
65,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,of,2339,1074,2397,1078,2394,1131,2336,1128
66,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,the,2397,1079,2471,1084,2468,1127,2394,1123
67,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,orops.,2484,1087,2619,1095,2616,1139,2481,1131
68,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,district,732,1031,916,1027,917,1075,733,1079
69,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,and,934,1028,1014,1026,1015,1069,935,1071
70,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,dato,1030,1027,1127,1025,1128,1069,1031,1071
71,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,of,1143,1025,1192,1024,1193,1066,1144,1067
72,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,no.,490,1068,567,1068,567,1111,490,1111
73,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,roturn.,874,1094,1033,1094,1033,1130,874,1130
74,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_31\cg1894p3_page_1755.png,bengal.,412,1327,651,1324,652,1370,413,1373
