sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,supplement.,690,325,1229,316,1230,398,691,407
1,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,to,1231,316,1339,314,1340,395,1232,397
2,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,the,1320,322,1479,319,1480,385,1321,388
3,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,oaloutta,1508,311,1907,304,1908,386,1509,393
4,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,gazette,1944,303,2323,296,2324,378,1945,385
5,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,januaryr,2336,303,2697,297,2698,370,2337,376
6,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,24,2732,298,2815,297,2816,366,2733,367
7,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,1912.,2848,298,2998,295,2999,353,2849,356
8,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,28,3404,345,3337,345,3337,288,3404,288
9,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,w,1376,581,1441,579,1443,658,1378,660
10,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,eather,1443,579,1709,572,1711,651,1445,658
11,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,and,1764,575,1949,570,1951,645,1766,650
12,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,crop,1976,572,2153,568,2155,633,1978,637
13,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,report.,2214,568,2509,561,2510,622,2216,629
14,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,for,1270,750,1367,748,1368,803,1271,805
15,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,the,1398,750,1473,748,1474,800,1399,802
16,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,wook,1516,748,1635,745,1636,798,1517,801
17,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,anding,1666,740,1839,736,1840,800,1667,804
18,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,the,1880,735,1957,733,1958,785,1881,787
19,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,88nd,1994,731,2127,728,2128,781,1995,784
20,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,january,2168,727,2395,722,2396,789,2170,794
21,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,1918.,2430,722,2577,719,2578,775,2431,778
22,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,prire,1277,893,1374,892,1374,924,1277,925
23,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,of,1392,892,1433,892,1433,929,1392,929
24,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,oonumon,1442,891,1617,890,1617,928,1442,929
25,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,fine,1616,895,1698,894,1698,923,1616,924
26,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,tn,1713,890,1756,890,1756,922,1713,922
27,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,1eori,1362,937,1479,937,1479,974,1362,974
28,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,por,1482,937,1551,937,1551,974,1482,974
29,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,rupes,1555,940,1664,940,1664,971,1555,971
30,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,obaraoter,1952,960,2151,958,2151,993,1952,995
31,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,of,2160,957,2197,957,2197,990,2160,990
32,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,the,2214,959,2275,958,2275,987,2214,988
33,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,wusthnr,2292,956,2465,954,2465,989,2292,991
34,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,and,2476,954,2547,953,2547,982,2476,983
35,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,state,2562,954,2659,953,2659,983,2562,984
36,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,und,2672,949,2741,948,2741,980,2672,981
37,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,proopects,2758,952,2939,950,2939,984,2758,986
38,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,of,2966,944,3017,943,3017,982,2966,983
39,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,the,3006,945,3069,944,3069,976,3006,977
40,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,erup,3078,952,3191,951,3191,981,3078,982
41,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,sta.,3208,941,3279,940,3279,976,3208,977
42,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,no.,361,998,431,998,431,1047,361,1047
43,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,name,526,995,641,992,642,1031,527,1034
44,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,of,654,992,693,991,694,1026,655,1027
45,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,distriot.,702,986,864,981,865,1023,703,1028
46,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,kalatall,962,965,1119,962,1120,998,963,1001
47,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,at,1142,966,1181,965,1182,993,1143,994
48,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,badar,932,1004,1055,1004,1055,1043,932,1043
49,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,atatinn.,1058,1004,1209,1004,1209,1043,1058,1043
50,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,thin,1256,1056,1357,1057,1357,1094,1256,1093
51,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,wni,1355,1061,1447,1062,1447,1088,1355,1087
52,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,[nches,998,1368,1175,1368,1175,1431,998,1431
53,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,harvesting,1890,1491,2200,1485,2201,1559,1892,1565
54,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,of,2252,1483,2311,1482,2313,1556,2254,1557
55,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,rabi,2369,1485,2477,1483,2478,1553,2370,1555
56,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,orops,2540,1498,2680,1495,2681,1549,2541,1552
57,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,aontnuiog.,2736,1477,3048,1471,3049,1542,2737,1548
58,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,no,3117,1467,3201,1465,3202,1523,3118,1525
59,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,oattle-,3261,1468,3436,1464,3437,1522,3262,1526
60,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,disease.,1934,1567,2139,1564,2140,1618,1935,1621
61,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,stooks,2166,1552,2381,1549,2382,1613,2167,1616
62,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,of,2428,1554,2481,1553,2482,1606,2429,1607
63,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,food-grains,2516,1546,2845,1541,2846,1617,2517,1622
64,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,fodder,2872,1541,3049,1538,3050,1598,2873,1601
65,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,and,3072,1544,3173,1542,3174,1596,3073,1598
66,../Crop_Reports/Bengal Crop Reports PNG/calcgaz1912_folder_4\calcgaz1912_page_506.png,drinkng,3196,1538,3437,1534,3438,1608,3197,1612
